23 3171 78576 118008 185576 313032 556568
23 3172 78608 116912 184128 307648 545072
23 3173 77376 116712 182312 307344 544560
23 3174 78096 115648 182320 306656 550000
23 3175 77192 116160 182904 310728 558560
23 3176 77464 117704 189056 326992 588544
23 3177 77792 118560 193912 335872 607496
23 3178 77576 119904 196536 346512 623208
23 3179 77536 119232 196240 346816 625104
23 3180 78120 120488 197560 347048 628192
23 3181 80392 121512 198568 347088 624928
23 3182 77480 119104 192560 337704 607408
23 3183 78648 120360 192424 330728 597488
23 3184 77808 117304 187552 319784 574832
23 3185 81272 120960 191600 323960 574960
23 3186 80672 120424 191688 323912 577272
23 3187 78480 117512 188648 322064 580904
23 3188 77640 118784 190040 327120 584728
23 3189 77952 118024 188912 322312 583304
23 3190 76840 117512 189984 327600 589960
23 3191 78672 121168 196712 346416 624624
23 3192 78936 122640 199424 354248 643144
23 3193 81384 125248 204008 360992 657480
23 3194 81176 124048 204080 364040 662344
23 3195 80720 123560 203136 361824 657104
23 3196 81168 124224 202680 361456 660152
23 3197 81168 124792 206384 365688 666040
23 3198 80720 124136 202992 360008 656608
23 3199 81184 123544 201952 355024 641952
23 3200 80304 122440 199824 349696 632152
23 3201 81600 122800 196320 338760 610664
23 3202 80000 120512 194920 330912 596424
23 3203 81312 122832 195640 334680 597992
23 3204 83408 124480 200440 344776 620176
23 3205 82160 123752 200048 343168 614424
23 3206 82816 125440 200240 344752 618032
23 3207 81784 122576 194704 331672 590392
23 3208 80184 120000 193232 331128 595888
23 3209 80616 121808 198232 340608 617600
23 3210 82376 124208 202832 353944 642288
23 3211 81184 123736 204400 359528 653744
23 3212 82472 125024 206184 367472 665760
23 3213 81904 124816 204784 368096 659056
23 3214 83792 126928 206696 364408 662848
23 3215 81808 124040 202552 349736 635488
23 3216 82416 123296 197344 342688 618384
23 3217 81240 121600 193248 329360 593520
23 3218 82200 123672 195904 334632 605040
23 3219 80344 122056 195160 339672 613960
23 3220 81880 125056 199224 343792 618168
23 3221 80400 121568 195216 336824 603632
23 3222 82968 123216 196184 336320 606832
23 3223 79504 121000 194880 336744 606632
23 3224 80144 121784 199248 347880 631984
23 3225 80568 123232 202040 355712 645904
23 3226 84544 127072 207424 367744 671264
23 3227 83784 127832 209712 370216 676784
23 3228 83312 126800 207304 367632 670936
23 3229 82696 125392 205376 365728 660416
23 3230 83448 125176 201160 351816 634760
23 3231 84880 126912 203968 353040 634064
23 3232 84656 125360 199616 340760 610688
23 3233 82664 122528 195552 332840 601072
23 3234 84528 125360 201152 346520 626264
23 3235 82736 123848 199456 341560 619152
23 3236 83352 124576 198840 342928 613592
23 3237 83408 122032 195144 332720 595064
23 3238 80696 120296 190992 326240 578880
23 3239 82608 123464 197944 339464 609488
23 3240 83392 124400 202232 352832 636032
23 3241 84912 128184 209184 369272 665816
23 3242 85408 129432 211592 372696 674920
23 3243 83896 128288 209672 370632 671248
23 3244 82952 126328 206352 369144 667136
23 3245 83480 126888 206752 364104 658496
23 3246 83488 126096 203304 353576 639808
23 3247 84120 125880 201552 348448 624152
23 3248 82320 123664 196680 336072 606600
23 3249 83888 123712 198208 338344 607896
23 3250 82032 124000 199168 346416 625984
23 3251 81016 122832 196040 337744 613952
23 3252 83800 124336 198504 342488 613304
23 3253 83904 124848 196336 329744 590760
23 3254 83656 123912 197312 338256 603680
23 3255 86064 127256 206424 353208 632952
23 3256 83336 126968 205544 353632 639480
23 3257 82888 125552 204216 356376 648856
23 3258 83672 126056 205096 358600 652216
23 3259 82376 124632 203024 351760 640488
23 3260 85376 128480 206600 355792 644008
23 3261 85032 127656 206504 351632 636904
23 3262 85760 126232 203528 346800 626184
23 3263 82248 123600 196696 336176 603528
23 3264 80744 120184 189712 320248 572032
23 3265 79984 120728 189488 319928 572400
23 3266 84280 126232 199048 338336 609840
23 3267 83608 125312 196520 335504 601920
23 3268 82928 124472 196120 333984 597584
23 3269 82464 122824 191760 321384 577840
23 3270 81176 119880 190104 318904 569760
23 3271 82256 121128 191520 324184 578064
23 3272 81184 121960 192824 329176 594280
23 3273 82056 122864 194808 329376 599120
23 3274 82056 123520 199624 342088 629176
23 3275 82472 125880 202784 351120 637376
23 3276 84128 127328 203648 351824 636216
23 3277 85120 127928 204840 355584 639872
23 3278 83368 126288 199936 339440 611736
23 3279 83704 124040 197024 331168 598808
23 3280 82968 123448 196192 329608 595176
23 3281 83048 123864 198504 339312 612848
23 3282 81576 122488 196064 335008 603008
23 3283 82328 123408 195216 330952 595376
23 3284 81960 122584 193112 326728 584240
23 3285 82272 123048 195112 332504 596880
23 3286 82920 125128 201248 342920 623504
23 3287 82008 125888 202808 348024 631048
23 3288 83808 129120 207248 356928 655496
23 3289 85232 131136 213448 373912 680432
23 3290 87168 132704 218392 382096 696528
23 3291 85032 130904 214272 383384 693856
23 3292 85832 130600 213136 371304 671368
23 3293 86168 131696 210432 366904 663704
23 3294 84648 128208 204016 349408 633248
23 3295 82456 123232 195496 328912 592056
23 3296 82344 124496 197752 335712 614072
23 3297 81192 121936 194216 328424 593704
23 3298 80840 122448 196192 335064 608936
23 3299 80624 122408 197408 336032 602280
23 3300 82888 125544 200984 341048 620400
23 3301 82888 125544 200984 341048 620400
23 3302 80624 122408 197408 336032 602280
23 3303 80840 122448 196192 335064 608936
23 3304 81192 121936 194216 328424 593704
23 3305 82344 124496 197752 335712 614072
23 3306 82456 123232 195496 328912 592056
23 3307 84648 128208 204016 349408 633248
23 3308 86168 131696 210432 366904 663704
23 3309 85832 130600 213136 371304 671368
23 3310 85032 130904 214272 383384 693856
23 3311 87168 132704 218392 382096 696528
23 3312 85232 131136 213448 373912 680432
23 3313 83808 129120 207248 356928 655496
23 3314 82008 125888 202808 348024 631048
23 3315 82920 125128 201248 342920 623504
23 3316 82272 123048 195112 332504 596880
23 3317 81960 122584 193112 326728 584240
23 3318 82328 123408 195216 330952 595376
23 3319 81576 122488 196064 335008 603008
23 3320 83048 123864 198504 339312 612848
23 3321 82968 123448 196192 329608 595176
23 3322 83704 124040 197024 331168 598808
23 3323 83368 126288 199936 339440 611736
23 3324 85120 127928 204840 355584 639872
23 3325 84128 127328 203648 351824 636216
23 3326 82472 125880 202784 351120 637376
23 3327 82056 123520 199624 342088 629176
23 3328 82056 122864 194808 329376 599120
23 3329 81184 121960 192824 329176 594280
23 3330 82256 121128 191520 324184 578064
23 3331 81176 119880 190104 318904 569760
23 3332 82464 122824 191760 321384 577840
23 3333 82928 124472 196120 333984 597584
23 3334 83608 125312 196520 335504 601920
23 3335 84280 126232 199048 338336 609840
23 3336 79984 120728 189488 319928 572400
23 3337 80744 120184 189712 320248 572032
23 3338 82248 123600 196696 336176 603528
23 3339 85760 126232 203528 346800 626184
23 3340 85032 127656 206504 351632 636904
23 3341 85376 128480 206600 355792 644008
23 3342 82376 124632 203024 351760 640488
23 3343 83672 126056 205096 358600 652216
23 3344 82888 125552 204216 356376 648856
23 3345 83336 126968 205544 353632 639480
23 3346 86064 127256 206424 353208 632952
23 3347 83656 123912 197312 338256 603680
23 3348 83904 124848 196336 329744 590760
23 3349 83800 124336 198504 342488 613304
23 3350 81016 122832 196040 337744 613952
23 3351 82032 124000 199168 346416 625984
23 3352 83888 123712 198208 338344 607896
23 3353 82320 123664 196680 336072 606600
23 3354 84120 125880 201552 348448 624152
23 3355 83488 126096 203304 353576 639808
23 3356 83480 126888 206752 364104 658496
23 3357 82952 126328 206352 369144 667136
23 3358 83896 128288 209672 370632 671248
23 3359 85408 129432 211592 372696 674920
23 3360 84912 128184 209184 369272 665816
23 3361 83392 124400 202232 352832 636032
23 3362 82608 123464 197944 339464 609488
23 3363 80696 120296 190992 326240 578880
23 3364 83408 122032 195144 332720 595064
23 3365 83352 124576 198840 342928 613592
23 3366 82736 123848 199456 341560 619152
23 3367 84528 125360 201152 346520 626264
23 3368 82664 122528 195552 332840 601072
23 3369 84656 125360 199616 340760 610688
23 3370 84880 126912 203968 353040 634064
23 3371 83448 125176 201160 351816 634760
23 3372 82696 125392 205376 365728 660416
23 3373 83312 126800 207304 367632 670936
23 3374 83784 127832 209712 370216 676784
23 3375 84544 127072 207424 367744 671264
23 3376 80568 123232 202040 355712 645904
23 3377 80144 121784 199248 347880 631984
23 3378 79504 121000 194880 336744 606632
23 3379 82968 123216 196184 336320 606832
23 3380 80400 121568 195216 336824 603632
23 3381 81880 125056 199224 343792 618168
23 3382 80344 122056 195160 339672 613960
23 3383 82200 123672 195904 334632 605040
23 3384 81240 121600 193248 329360 593520
23 3385 82416 123296 197344 342688 618384
23 3386 81808 124040 202552 349736 635488
23 3387 83792 126928 206696 364408 662848
23 3388 81904 124816 204784 368096 659056
23 3389 82472 125024 206184 367472 665760
23 3390 81184 123736 204400 359528 653744
23 3391 82376 124208 202832 353944 642288
23 3392 80616 121808 198232 340608 617600
23 3393 80184 120000 193232 331128 595888
23 3394 81784 122576 194704 331672 590392
23 3395 82816 125440 200240 344752 618032
23 3396 82160 123752 200048 343168 614424
23 3397 83408 124480 200440 344776 620176
23 3398 81312 122832 195640 334680 597992
23 3399 80000 120512 194920 330912 596424
23 3400 81600 122800 196320 338760 610664
23 3401 80304 122440 199824 349696 632152
23 3402 81184 123544 201952 355024 641952
23 3403 80720 124136 202992 360008 656608
23 3404 81168 124792 206384 365688 666040
23 3405 81168 124224 202680 361456 660152
23 3406 80720 123560 203136 361824 657104
23 3407 81176 124048 204080 364040 662344
23 3408 81384 125248 204008 360992 657480
23 3409 78936 122640 199424 354248 643144
23 3410 78672 121168 196712 346416 624624
23 3411 76840 117512 189984 327600 589960
23 3412 77952 118024 188912 322312 583304
23 3413 77640 118784 190040 327120 584728
23 3414 78480 117512 188648 322064 580904
23 3415 80672 120424 191688 323912 577272
23 3416 81272 120960 191600 323960 574960
23 3417 77808 117304 187552 319784 574832
23 3418 78648 120360 192424 330728 597488
23 3419 77480 119104 192560 337704 607408
23 3420 80392 121512 198568 347088 624928
23 3421 78120 120488 197560 347048 628192
23 3422 77536 119232 196240 346816 625104
23 3423 77576 119904 196536 346512 623208
23 3424 77792 118560 193912 335872 607496
23 3425 77464 117704 189056 326992 588544
23 3426 77192 116160 182904 310728 558560
23 3427 78096 115648 182320 306656 550000
23 3428 77376 116712 182312 307344 544560
23 3429 78608 116912 184128 307648 545072
23 3430 78576 118008 185576 313032 556568
23 3431 78880 117544 185160 309864 549544
23 3432 79192 118648 187184 314128 562544
23 3433 78968 119832 190608 329776 592336
23 3434 78544 119072 192152 331832 602752
23 3435 78296 119848 194376 340920 618024
23 3436 78728 121656 197840 348488 628432
23 3437 79328 120808 196336 342696 619232
23 3438 77592 119120 193624 335488 607792
23 3439 78952 119040 193960 329320 597160
23 3440 78376 119272 190936 326456 583552
23 3441 79432 119320 192440 329976 592584
23 3442 80128 120528 191472 323848 579696
23 3443 79504 119648 192480 328104 590224
23 3444 79488 121448 197248 343264 622816
23 3445 80216 122760 197328 342296 620216
23 3446 78704 120104 191136 325352 577168
23 3447 82656 124312 199456 335096 608976
23 3448 82424 124808 201424 353168 638984
23 3449 83056 125480 204752 355520 644416
23 3450 81520 125448 204056 358880 649608
23 3451 81576 124632 203400 353688 639208
23 3452 82184 125664 204144 358624 645288
23 3453 82040 125000 203992 357360 643560
23 3454 80008 122640 199064 346320 629168
23 3455 80792 120264 192032 330432 593480
23 3456 80768 121480 192792 324720 580664
23 3457 79784 119256 189512 320776 577144
23 3458 78392 117816 188632 319472 571992
23 3459 78832 118760 190528 328016 588456
23 3460 79480 119256 188888 319680 572808
23 3461 78096 116384 181832 300328 530656
23 3462 79544 117192 183112 303928 532928
23 3463 79536 119376 187624 314880 570112
23 3464 81080 123224 197784 340880 611800
23 3465 80776 123904 199400 350088 627832
23 3466 79688 121704 199720 356296 638056
23 3467 80656 122960 202464 357744 644936
23 3468 80328 124848 203032 357920 647832
23 3469 79296 122208 196792 342296 615280
23 3470 80848 123648 200240 348216 627752
23 3471 79008 121184 195904 340904 617872
23 3472 79160 120280 191160 321144 580072
23 3473 75376 114384 181736 302912 536856
23 3474 74248 114064 180200 298912 529888
23 3475 75608 114128 181496 305664 542592
23 3476 77496 115624 182184 308352 550256
23 3477 80464 119736 189024 318192 567056
23 3478 79856 120040 187400 311552 560392
23 3479 79336 121856 190648 322064 579232
23 3480 78528 119576 190472 325232 592008
23 3481 80672 121776 194624 337528 607224
23 3482 79536 123048 196944 344376 622008
23 3483 78224 121616 197512 344280 628888
23 3484 80136 123952 198856 348928 629752
23 3485 80584 122480 198160 343856 624472
23 3486 79168 121000 193856 335168 602032
23 3487 79960 121680 193136 333048 597168
23 3488 77480 117144 183912 307480 549928
23 3489 77368 115720 182184 299704 532936
23 3490 77160 116840 182032 303416 546200
23 3491 76440 115096 181824 308528 555832
23 3492 77000 115464 185040 315368 569864
23 3493 79000 118408 186064 309656 550368
23 3494 78464 117424 184616 305840 539928
23 3495 77024 117056 185200 312616 558864
23 3496 76128 115536 184416 315272 566000
23 3497 75632 114872 184712 315856 569936
23 3498 76248 117544 188648 322288 580816
23 3499 75232 114688 184176 314144 573224
23 3500 75200 114000 182928 311776 567624
23 3501 75920 114808 181904 308128 559760
23 3502 77136 114640 179560 303440 545312
23 3503 75448 112448 176520 295560 528704
23 3504 76128 112128 177616 295328 527272
23 3505 77552 113672 177904 295352 520352
23 3506 75968 110792 173232 282536 498480
23 3507 76424 111808 172048 281528 495904
23 3508 75792 110176 172912 284624 504384
23 3509 77840 113760 178760 296192 525168
23 3510 77536 116280 181936 304408 537208
23 3511 75544 113144 177824 293992 519680
23 3512 76584 114464 181568 302008 533864
23 3513 75344 114904 184728 312480 559520
23 3514 76752 118016 188008 321320 577392
23 3515 77424 118464 191008 328824 597936
23 3516 77416 119176 193168 336144 615320
23 3517 76856 117944 192208 330296 612160
23 3518 77872 118520 192064 331328 599752
23 3519 76832 117632 187368 320856 584080
23 3520 77368 116760 184400 310984 562016
23 3521 77024 115128 181984 303616 538000
23 3522 75944 113624 179176 299896 524752
23 3523 76776 115432 183192 303504 540064
23 3524 79848 119232 189008 319200 566608
23 3525 78640 118064 186728 312304 554208
23 3526 76496 115424 181352 304512 539680
23 3527 77296 114768 178048 293584 511904
23 3528 76008 111336 172776 284320 495168
23 3529 77904 113448 177216 292088 510280
23 3530 76512 113488 178944 299720 532728
23 3531 76352 113872 180224 303384 545384
23 3532 76704 115376 183744 309928 562968
23 3533 79712 119520 190832 322008 581504
23 3534 77592 118048 187496 318320 578832
23 3535 77816 116992 184656 310480 557440
23 3536 77680 114728 178552 298416 527392
23 3537 77280 112072 174680 292032 511056
23 3538 77360 113472 178328 296152 521048
23 3539 78296 115952 184800 313224 561024
23 3540 78464 119624 194624 340952 622072
23 3541 81176 121520 196448 341872 615576
23 3542 81112 122880 197912 342632 618688
23 3543 82648 124320 203904 354208 635320
23 3544 82112 123952 202944 357808 642224
23 3545 79864 121816 197528 348872 628648
23 3546 80816 122200 200192 355912 640648
23 3547 79752 122072 198672 355296 641120
23 3548 80408 121272 196992 349200 622824
23 3549 78944 119896 194408 341056 607784
23 3550 79224 119856 191832 335184 601336
23 3551 78784 117560 187736 316960 571040
23 3552 77768 113864 179616 299936 531920
23 3553 78200 114552 179152 298944 526696
23 3554 81248 119784 189136 315376 558360
23 3555 82216 120944 194312 328680 589088
23 3556 79608 119184 190800 322440 577544
23 3557 81960 120320 191936 321248 569008
23 3558 79816 119488 191440 321192 574528
23 3559 81000 121424 194488 332208 588104
23 3560 79088 120640 193688 335040 600552
23 3561 77344 117608 190392 328984 593152
23 3562 77088 117128 191608 332056 593000
23 3563 76056 116712 188544 327808 587568
23 3564 76296 116344 187488 322832 586888
23 3565 76816 116608 188432 323672 592760
23 3566 77984 118624 192168 333016 600720
23 3567 77208 118376 190904 329944 597480
23 3568 77384 116712 189144 329648 593360
23 3569 77176 118008 191664 332408 604184
23 3570 78456 119304 192712 334096 602768
23 3571 78416 118872 193152 332152 597984
23 3572 77672 118968 193656 335320 607568
23 3573 76344 117272 191312 332896 606680
23 3574 76232 118232 193320 338632 615968
23 3575 76400 117760 193064 341240 619896
23 3576 75792 116600 192984 339192 617880
23 3577 76664 117704 194352 340200 618192
23 3578 76960 118024 192456 337232 611152
23 3579 76808 117008 190752 336904 610792
23 3580 77160 118504 193368 339520 614064
23 3581 76472 117088 189520 329448 598656
23 3582 75640 116504 188800 323080 590712
23 3583 76440 116472 188016 326736 585856
23 3584 76760 116744 187824 325248 587936
23 3585 76464 117208 189824 331136 596576
23 3586 76392 118528 193032 334672 602992
23 3587 77648 118232 192312 334264 603776
23 3588 77648 118392 193552 338184 613584
23 3589 76576 117936 194152 341912 619904
23 3590 76976 118632 195104 345512 625952
23 3591 76528 117832 194952 345848 628704
23 3592 76336 116840 194352 339824 616072
23 3593 76616 117992 193200 343208 616168
23 3594 77304 118160 192896 337800 612792
23 3595 76792 118048 192424 336536 607616
23 3596 77936 119344 193472 335720 611488
23 3597 76400 118008 190464 334064 605416
23 3598 76704 118760 191248 332032 603424
23 3599 77416 117704 189408 332816 603976
23 3600 76528 116296 191560 332504 607096
24 1 120280 172592 272264 476392 875064
24 2 115088 165944 259072 444392 815168
24 3 115408 165752 258112 447832 817680
24 4 111040 159856 249536 432384 783664
24 5 109184 156376 242072 417952 761888
24 6 107600 152392 235896 411544 743184
24 7 107152 153944 239040 413152 752080
24 8 108232 155320 238768 412296 751160
24 9 108112 154512 240776 413144 748536
24 10 110632 159360 247112 426296 779040
24 11 108760 157488 242936 418944 761648
24 12 108192 158160 243824 422184 767512
24 13 111176 161648 252104 435160 789864
24 14 110432 161128 248656 428392 778544
24 15 112032 161488 251464 433992 782088
24 16 109672 158024 243280 420024 751696
24 17 107760 155432 241800 412360 739072
24 18 108176 154968 240488 407664 742456
24 19 105640 151408 234608 398992 716872
24 20 105640 152736 236096 407080 734456
24 21 106440 153296 238056 409416 742552
24 22 107288 156880 241184 422432 763688
24 23 107400 154856 240888 419192 759760
24 24 111888 162296 251064 437904 792520
24 25 110504 159968 249744 436344 800280
24 26 112400 164352 256768 452472 825872
24 27 115416 166312 259032 456736 845704
24 28 113624 163120 255680 452080 837968
24 29 114944 162256 254408 451704 837776
24 30 111848 157856 245240 439528 811048
24 31 115120 164352 256576 450240 830128
24 32 111848 158584 245368 430056 798024
24 33 116520 166944 260160 453552 840824
24 34 113592 163800 258008 463264 854456
24 35 115304 165080 258784 453888 844568
24 36 115296 166760 259848 463360 859032
24 37 115704 166976 263368 465512 866920
24 38 116904 167728 265136 469272 874456
24 39 120576 173032 273008 482640 892888
24 40 125608 179216 282720 501696 933576
24 41 126200 181152 287552 511496 955624
24 42 125424 181160 285224 513888 952328
24 43 126360 182608 289136 513984 959536
24 44 127944 183240 291440 513792 954480
24 45 123152 176672 283840 502000 927816
24 46 125400 182376 288992 514608 948840
24 47 129912 187784 295056 521184 957816
24 48 125184 181504 285448 505184 928776
24 49 118144 171544 271480 478528 886048
24 50 123616 179096 277040 493480 901984
24 51 111184 160400 256224 450136 826080
24 52 108784 159080 249928 434720 798088
24 53 108944 158536 249064 436192 803576
24 54 111464 161832 253600 440360 798624
24 55 110472 160280 249416 433312 783720
24 56 112608 160952 249248 432592 787496
24 57 114904 165024 254504 441208 795864
24 58 115440 164504 255312 441128 806592
24 59 111584 160824 251072 440072 799344
24 60 109592 161056 249608 437512 801600
24 61 111152 161040 252920 437696 799232
24 62 112096 161960 253336 441840 802384
24 63 110680 159736 247928 430416 0
24 64 107792 154560 240792 419480 757480
24 65 107064 153440 239600 410488 742848
24 66 108984 156152 242720 418328 755184
24 67 109056 157184 244240 421568 759632
24 68 106424 154192 239072 418784 755296
24 69 105728 153360 236792 408632 742872
24 70 107112 153536 236912 412560 745920
24 71 101960 146760 230016 404352 724984
24 72 108448 156456 242208 423160 767104
24 73 109144 155920 243128 424104 772672
24 74 113208 163336 251792 442200 803064
24 75 112728 162056 252056 440432 812504
24 76 116744 170968 264280 466240 847336
24 77 116176 168064 262992 463472 851264
24 78 117832 170824 267280 470784 865448
24 79 116808 171568 270368 475184 872816
24 80 116592 170032 267952 467392 862440
24 81 117944 169680 265584 468040 869232
24 82 121264 175640 274104 482488 892632
24 83 119664 172680 269400 479072 881280
24 84 123240 176096 274664 482960 893744
24 85 125352 179648 279016 489464 903064
24 86 126216 179792 277744 486000 901088
24 87 122976 176568 274128 482784 892840
24 88 122136 175040 271088 477696 877904
24 89 118616 169808 262760 461336 850976
24 90 120312 171544 267664 469464 866872
24 91 121936 173000 269424 470408 870704
24 92 123168 174968 272560 473504 861632
24 93 116920 167848 257472 448672 819608
24 94 117280 166392 256656 448088 819672
24 95 118496 169016 261072 450432 827680
24 96 115904 164560 254856 442416 803768
24 97 117008 168712 262616 457648 826672
24 98 120832 172400 268480 467832 852600
24 99 120184 172560 268664 470040 854664
24 100 118712 171896 265552 464104 847168
24 101 125096 179288 279152 482200 876832
24 102 124168 179360 278304 486688 881048
24 103 126248 182648 286296 498536 908536
24 104 125848 182272 285680 504520 924272
24 105 123056 179008 282384 496504 909464
24 106 124520 180176 282808 499776 923488
24 107 117768 170992 265816 469008 865968
24 108 116736 170144 265608 471472 863744
24 109 120200 173080 271408 476936 870760
24 110 119384 174200 270016 473360 863816
24 111 119176 172960 268808 470968 855080
24 112 117296 170224 265600 466432 854440
24 113 116944 171048 267072 466328 846424
24 114 113688 165344 260168 453672 823944
24 115 111672 162104 255544 445144 809128
24 116 108000 156960 248368 436168 787344
24 117 104792 154440 241440 423096 756536
24 118 102448 152608 239784 418352 747728
24 119 106552 156448 247712 426416 760992
24 120 107376 157360 249856 432592 776392
24 121 109920 160280 250328 437992 789256
24 122 110896 162256 253744 441728 799040
24 123 112432 163576 257512 450512 820600
24 124 112464 162760 257808 453400 822792
24 125 109472 160440 249328 438800 800744
24 126 112264 163296 255272 448880 815704
24 127 113608 164248 257936 448880 813520
24 128 115088 165880 260680 455416 818456
24 129 117120 170072 265544 458440 833104
24 130 119000 171120 269352 469248 852304
24 131 115448 168016 261256 455312 824960
24 132 114736 165776 255936 441256 801048
24 133 116024 165992 257168 441616 798808
24 134 113584 163096 250368 434376 786632
24 135 111576 160688 246848 429120 778896
24 136 110672 159744 249376 432720 788864
24 137 107248 153856 243680 427992 773568
24 138 107056 153736 240056 419904 764064
24 139 105720 152192 238824 416896 757096
24 140 107360 154376 240144 424672 773904
24 141 108648 155448 242752 423296 770472
24 142 108760 154976 242992 425000 773128
24 143 111840 160712 251512 439512 795008
24 144 112256 159952 249288 438016 796904
24 145 116008 165792 255240 447792 814704
24 146 113512 161944 250184 438504 799968
24 147 113424 161600 253128 444568 815048
24 148 111936 161520 253328 449072 811184
24 149 113752 163504 257952 449544 818008
24 150 114560 165920 263880 462808 838936
24 151 115824 166624 262848 463376 841608
24 152 119400 171096 265736 462888 839384
24 153 120728 173592 270224 471480 858544
24 154 124392 176720 275048 484856 879736
24 155 128696 182072 285496 493848 895320
24 156 128104 183992 285096 501976 918184
24 157 128144 182968 283320 496456 907624
24 158 128416 183160 282464 493352 905880
24 159 128496 182752 282208 491448 901720
24 160 131304 186072 286872 500040 916072
24 161 130904 185248 285768 494560 906000
24 162 128416 183512 283992 494264 897848
24 163 127816 183352 282896 496456 909600
24 164 130464 185824 285216 494920 908640
24 165 134568 191224 294992 513152 925856
24 166 130464 184808 282848 487168 883328
24 167 135552 193200 294104 505392 919888
24 168 133296 189992 289824 496304 894640
24 169 130192 185168 280608 483080 870784
24 170 133704 188408 288168 493320 897272
24 171 134800 190144 291776 507152 921192
24 172 133568 188600 289936 505696 922816
24 173 129552 182544 280248 486216 888664
24 174 125904 179256 275552 474880 867520
24 175 125664 178936 276232 474008 859904
24 176 122728 175464 271056 469176 848976
24 177 124224 176624 271720 467128 844200
24 178 121336 174208 267840 463368 838680
24 179 123976 179240 273984 472184 854104
24 180 123328 176888 275912 476296 862312
24 181 122624 175000 268536 466744 843760
24 182 125200 179440 277472 473192 851296
24 183 122136 175984 272088 472288 849504
24 184 120928 172896 268848 461144 838328
24 185 119968 172312 266904 457336 817312
24 186 118824 171536 263616 449944 819048
24 187 118520 169160 260168 447552 807504
24 188 115272 167096 257344 441200 798584
24 189 116384 167152 256736 442776 798984
24 190 117304 168304 261744 447640 807744
24 191 115544 165904 259720 442344 801672
24 192 116432 168216 260216 450816 815984
24 193 120832 174056 267616 467112 845400
24 194 121688 175376 273696 472744 850832
24 195 119960 172536 269432 468096 851760
24 196 121984 176272 274928 476384 860960
24 197 119776 174120 269232 467864 844152
24 198 113848 164240 258624 446248 818424
24 199 113536 163968 254224 443816 810592
24 200 116952 169048 262056 453080 826064
24 201 118232 168224 262872 453168 819424
24 202 121088 172384 265504 457536 835032
24 203 119352 170560 265400 460072 841976
24 204 119496 170936 262272 456376 831008
24 205 119352 170208 260864 455712 830248
24 206 114856 163320 253584 440560 806192
24 207 118224 168680 260608 450400 824616
24 208 118608 170680 264824 463224 841392
24 209 116768 166776 260328 448640 820880
24 210 117080 167168 257920 444576 812064
24 211 119048 170024 267560 460112 833536
24 212 120000 173432 265968 461984 839800
24 213 121064 171904 267176 458232 831424
24 214 119824 170720 265536 454736 820784
24 215 118128 169568 264360 455336 823040
24 216 116144 166552 259344 448512 804992
24 217 118592 170488 262064 452984 817056
24 218 121296 173000 270088 463592 837752
24 219 119984 171936 264096 454448 817032
24 220 124216 176096 273040 466424 846568
24 221 125112 176744 273400 471992 859320
24 222 125856 177216 271120 468088 847552
24 223 126576 178328 274776 472568 857080
24 224 124312 175624 271400 464680 840016
24 225 132312 184920 284288 489112 881464
24 226 134856 191104 294544 506136 911416
24 227 129832 185000 290072 497224 889520
24 228 125720 180240 281304 487280 883128
24 229 125624 178656 277056 481056 862064
24 230 125184 179304 279320 486552 878256
24 231 126960 181280 282056 486296 876312
24 232 125744 179128 279176 481840 865440
24 233 125520 179328 278912 478128 850080
24 234 125288 178720 276856 475256 855184
24 235 125392 177840 277544 478936 863488
24 236 126048 179000 278832 479832 861008
24 237 127160 181608 280368 488144 882368
24 238 126272 180928 280616 486648 874032
24 239 127160 182368 284472 493144 888512
24 240 128088 182968 285096 493824 889712
24 241 126920 181712 284360 491000 882256
24 242 127216 181880 284304 487056 872592
24 243 126536 180424 279480 481608 866280
24 244 124056 176760 276968 474016 859504
24 245 124464 177576 275184 469664 844072
24 246 120112 171304 266648 459016 837112
24 247 125832 178480 276064 476616 858264
24 248 126720 178776 274848 476000 861088
24 249 126936 179088 277928 476904 859920
24 250 132176 185328 285016 491112 890624
24 251 126472 179160 278040 483816 876016
24 252 125520 176512 271896 470992 852736
24 253 122904 173696 264328 451768 812872
24 254 119504 168800 257496 439936 787568
24 255 116304 164848 253200 432720 777272
24 256 113304 161160 249144 429232 771584
24 257 111112 157856 244104 421192 765200
24 258 115280 163912 253968 435288 783064
24 259 113208 159712 247968 426920 765344
24 260 112280 159728 245696 422168 766584
24 261 107896 154624 241104 416864 753512
24 262 109616 156504 241664 420552 762416
24 263 110568 160192 248224 433128 781816
24 264 112456 161256 254128 444728 804728
24 265 111960 162256 256616 445880 814024
24 266 110216 158160 246608 431368 785344
24 267 111312 160800 251752 435752 794248
24 268 112200 159512 249704 430904 776080
24 269 108840 157104 246928 429416 774904
24 270 109416 157240 247744 429784 779088
24 271 103568 148480 232216 407248 742920
24 272 102112 147432 233248 407072 742176
24 273 102080 147072 233720 409712 736144
24 274 101760 147672 234592 411576 750368
24 275 104608 150048 237112 415616 759728
24 276 104808 151536 239632 421800 761736
24 277 106952 155160 244328 423152 763992
24 278 103888 150312 236616 414560 757272
24 279 104304 150488 235920 408512 744952
24 280 104384 150320 235880 413056 751456
24 281 106296 152752 237632 412328 749168
24 282 103480 149304 233168 406488 740936
24 283 101456 146720 226864 399848 720200
24 284 105864 151968 238952 418864 746816
