25 104 2219112 3532664 5945944 10746432 19823968
25 105 2255792 3578376 6031512 10902160 20012304
25 106 2270256 3655840 6266360 11503320 21116976
25 107 2258080 3628584 6218976 11415592 20976512
25 108 2260008 3623840 6175784 11236672 20601656
25 109 2187416 3489736 5875680 10624456 19504720
25 110 2193160 3506760 5957456 10793896 19817416
25 111 2163680 3444456 5755888 10343416 18960176
25 112 2160776 3472840 5903496 10744752 19768872
25 113 2181560 3495672 5906384 10749456 19796960
25 114 2182976 3481224 5871336 10625440 19618496
25 115 2186624 3525312 6020048 10997792 20307392
25 116 2199720 3544520 6040456 11038280 20359216
25 117 2198960 3551208 6052880 11059136 20384584
25 118 2209592 3553616 6064984 11092720 20444680
25 119 2194720 3537416 6040712 11045360 20380640
25 120 2202184 3554384 6058904 11095072 20455696
25 121 2202184 3554384 6058904 11095072 20455696
25 122 2194720 3537416 6040712 11045360 20380640
25 123 2209592 3553616 6064984 11092720 20444680
25 124 2198960 3551208 6052880 11059136 20384584
25 125 2199720 3544520 6040456 11038280 20359216
25 126 2186624 3525312 6020048 10997792 20307392
25 127 2182976 3481224 5871336 10625440 19618496
25 128 2181560 3495672 5906384 10749456 19796960
25 129 2160776 3472840 5903496 10744752 19768872
25 130 2163680 3444456 5755888 10343416 18960176
25 131 2193160 3506760 5957456 10793896 19817416
25 132 2187416 3489736 5875680 10624456 19504720
25 133 2260008 3623840 6175784 11236672 20601656
25 134 2258080 3628584 6218976 11415592 20976512
25 135 2270256 3655840 6266360 11503320 21116976
25 136 2255792 3578376 6031512 10902160 20012304
25 137 2219112 3532664 5945944 10746432 19823968
25 138 2232184 3569232 6036880 10982768 20276176
25 139 2239464 3582848 6085024 11098872 20499512
25 140 2225424 3547240 6004264 10926384 20168600
25 141 2225424 3547240 6004264 10926384 20168600
25 142 2239464 3582848 6085024 11098872 20499512
25 143 2232184 3569232 6036880 10982768 20276176
25 144 2219112 3532664 5945944 10746432 19823968
25 145 2255792 3578376 6031512 10902160 20012304
25 146 2270256 3655840 6266360 11503320 21116976
25 147 2258080 3628584 6218976 11415592 20976512
25 148 2260008 3623840 6175784 11236672 20601656
25 149 2187416 3489736 5875680 10624456 19504720
25 150 2193160 3506760 5957456 10793896 19817416
25 151 2163680 3444456 5755888 10343416 18960176
25 152 2160776 3472840 5903496 10744752 19768872
25 153 2181560 3495672 5906384 10749456 19796960
25 154 2182976 3481224 5871336 10625440 19618496
25 155 2186624 3525312 6020048 10997792 20307392
25 156 2199720 3544520 6040456 11038280 20359216
25 157 2198960 3551208 6052880 11059136 20384584
25 158 2209592 3553616 6064984 11092720 20444680
25 159 2194720 3537416 6040712 11045360 20380640
25 160 2202184 3554384 6058904 11095072 20455696
25 161 2202184 3554384 6058904 11095072 20455696
25 162 2194720 3537416 6040712 11045360 20380640
25 163 2209592 3553616 6064984 11092720 20444680
25 164 2198960 3551208 6052880 11059136 20384584
25 165 2199720 3544520 6040456 11038280 20359216
25 166 2186624 3525312 6020048 10997792 20307392
25 167 2182976 3481224 5871336 10625440 19618496
25 168 2181560 3495672 5906384 10749456 19796960
25 169 2160776 3472840 5903496 10744752 19768872
25 170 2163680 3444456 5755888 10343416 18960176
25 171 2193160 3506760 5957456 10793896 19817416
25 172 2187416 3489736 5875680 10624456 19504720
25 173 2260008 3623840 6175784 11236672 20601656
25 174 2258080 3628584 6218976 11415592 20976512
25 175 2270256 3655840 6266360 11503320 21116976
25 176 2255792 3578376 6031512 10902160 20012304
25 177 2219112 3532664 5945944 10746432 19823968
25 178 2232184 3569232 6036880 10982768 20276176
25 179 2239464 3582848 6085024 11098872 20499512
25 180 2225424 3547240 6004264 10926384 20168600
25 181 2225424 3547240 6004264 10926384 20168600
25 182 2239464 3582848 6085024 11098872 20499512
25 183 2232184 3569232 6036880 10982768 20276176
25 184 2219112 3532664 5945944 10746432 19823968
25 185 2255792 3578376 6031512 10902160 20012304
25 186 2270256 3655840 6266360 11503320 21116976
25 187 2258080 3628584 6218976 11415592 20976512
25 188 2260008 3623840 6175784 11236672 20601656
25 189 2187416 3489736 5875680 10624456 19504720
25 190 2193160 3506760 5957456 10793896 19817416
25 191 2163680 3444456 5755888 10343416 18960176
25 192 2160776 3472840 5903496 10744752 19768872
25 193 2181560 3495672 5906384 10749456 19796960
25 194 2182976 3481224 5871336 10625440 19618496
25 195 2186624 3525312 6020048 10997792 20307392
25 196 2199720 3544520 6040456 11038280 20359216
25 197 2198960 3551208 6052880 11059136 20384584
25 198 2209592 3553616 6064984 11092720 20444680
25 199 2194720 3537416 6040712 11045360 20380640
25 200 2202184 3554384 6058904 11095072 20455696
25 201 2202184 3554384 6058904 11095072 20455696
25 202 2194720 3537416 6040712 11045360 20380640
25 203 2209592 3553616 6064984 11092720 20444680
25 204 2198960 3551208 6052880 11059136 20384584
25 205 2199720 3544520 6040456 11038280 20359216
25 206 2186624 3525312 6020048 10997792 20307392
25 207 2182976 3481224 5871336 10625440 19618496
25 208 2181560 3495672 5906384 10749456 19796960
25 209 2160776 3472840 5903496 10744752 19768872
25 210 2163680 3444456 5755888 10343416 18960176
25 211 2193160 3506760 5957456 10793896 19817416
25 212 2187416 3489736 5875680 10624456 19504720
25 213 2260008 3623840 6175784 11236672 20601656
25 214 2258080 3628584 6218976 11415592 20976512
25 215 2270256 3655840 6266360 11503320 21116976
25 216 2255792 3578376 6031512 10902160 20012304
25 217 2219112 3532664 5945944 10746432 19823968
25 218 2232184 3569232 6036880 10982768 20276176
25 219 2239464 3582848 6085024 11098872 20499512
25 220 2225424 3547240 6004264 10926384 20168600
25 221 2225424 3547240 6004264 10926384 20168600
25 222 2239464 3582848 6085024 11098872 20499512
25 223 2232184 3569232 6036880 10982768 20276176
25 224 2219112 3532664 5945944 10746432 19823968
25 225 2255792 3578376 6031512 10902160 20012304
25 226 2270256 3655840 6266360 11503320 21116976
25 227 2258080 3628584 6218976 11415592 20976512
25 228 2260008 3623840 6175784 11236672 20601656
25 229 2187416 3489736 5875680 10624456 19504720
25 230 2193160 3506760 5957456 10793896 19817416
25 231 2163680 3444456 5755888 10343416 18960176
25 232 2160776 3472840 5903496 10744752 19768872
25 233 2181560 3495672 5906384 10749456 19796960
25 234 2182976 3481224 5871336 10625440 19618496
25 235 2186624 3525312 6020048 10997792 20307392
25 236 2199720 3544520 6040456 11038280 20359216
25 237 2198960 3551208 6052880 11059136 20384584
25 238 2209592 3553616 6064984 11092720 20444680
25 239 2194720 3537416 6040712 11045360 20380640
25 240 2202184 3554384 6058904 11095072 20455696
26 1 2366488 4128608 7604656 14483856 25623152
26 2 2335312 4031664 7382656 14128360 25273480
26 3 2404880 4121696 7487704 14396952 25904680
26 4 2542872 4449912 8186728 15536928 27458440
26 5 2416664 4195304 7628696 14494664 25898576
26 6 2574616 4482544 8240656 15683696 27945296
26 7 2600168 4510784 8295128 15906112 28389864
26 8 2394752 4209304 7804640 14878928 26402448
26 9 2508264 4473576 8342440 15914288 28003312
26 10 2447848 4435384 8361280 15886992 27682248
26 11 2400392 4198800 7762904 14855400 26290376
26 12 2555888 4317048 7745112 14775712 26645384
26 13 2540256 4358048 7970272 15239032 27161744
26 14 2173528 3750152 6835448 13022912 23376800
26 15 2450960 4191040 7581352 14340128 25571376
26 16 2523264 4359248 7998088 15161016 26923840
26 17 2574288 4500432 8354408 15769816 27758712
26 18 2548720 4493448 8341552 15751152 27643592
26 19 2468984 4237776 7705592 14709384 26279832
26 20 2588064 4559744 8480784 16192752 28445216
26 21 2588064 4559744 8480784 16192752 28445216
26 22 2468984 4237776 7705592 14709384 26279832
26 23 2548720 4493448 8341552 15751152 27643592
26 24 2574288 4500432 8354408 15769816 27758712
26 25 2523264 4359248 7998088 15161016 26923840
26 26 2450960 4191040 7581352 14340128 25571376
26 27 2173528 3750152 6835448 13022912 23376800
26 28 2540256 4358048 7970272 15239032 27161744
26 29 2555888 4317048 7745112 14775712 26645384
26 30 2400392 4198800 7762904 14855400 26290376
26 31 2447848 4435384 8361280 15886992 27682248
26 32 2508264 4473576 8342440 15914288 28003312
26 33 2394752 4209304 7804640 14878928 26402448
26 34 2600168 4510784 8295128 15906112 28389864
26 35 2574616 4482544 8240656 15683696 27945296
26 36 2416664 4195304 7628696 14494664 25898576
26 37 2542872 4449912 8186728 15536928 27458440
26 38 2404880 4121696 7487704 14396952 25904680
26 39 2335312 4031664 7382656 14128360 25273480
26 40 2366488 4128608 7604656 14483856 25623152
26 41 2366488 4128608 7604656 14483856 25623152
26 42 2335312 4031664 7382656 14128360 25273480
26 43 2404880 4121696 7487704 14396952 25904680
26 44 2542872 4449912 8186728 15536928 27458440
26 45 2416664 4195304 7628696 14494664 25898576
26 46 2574616 4482544 8240656 15683696 27945296
26 47 2600168 4510784 8295128 15906112 28389864
26 48 2394752 4209304 7804640 14878928 26402448
26 49 2508264 4473576 8342440 15914288 28003312
26 50 2447848 4435384 8361280 15886992 27682248
26 51 2400392 4198800 7762904 14855400 26290376
26 52 2555888 4317048 7745112 14775712 26645384
26 53 2540256 4358048 7970272 15239032 27161744
26 54 2173528 3750152 6835448 13022912 23376800
26 55 2450960 4191040 7581352 14340128 25571376
26 56 2523264 4359248 7998088 15161016 26923840
26 57 2574288 4500432 8354408 15769816 27758712
26 58 2548720 4493448 8341552 15751152 27643592
26 59 2468984 4237776 7705592 14709384 26279832
26 60 2588064 4559744 8480784 16192752 28445216
26 61 2588064 4559744 8480784 16192752 28445216
26 62 2468984 4237776 7705592 14709384 26279832
26 63 2548720 4493448 8341552 15751152 27643592
26 64 2574288 4500432 8354408 15769816 27758712
26 65 2523264 4359248 7998088 15161016 26923840
26 66 2450960 4191040 7581352 14340128 25571376
26 67 2173528 3750152 6835448 13022912 23376800
26 68 2540256 4358048 7970272 15239032 27161744
26 69 2555888 4317048 7745112 14775712 26645384
26 70 2400392 4198800 7762904 14855400 26290376
26 71 2447848 4435384 8361280 15886992 27682248
26 72 2508264 4473576 8342440 15914288 28003312
26 73 2394752 4209304 7804640 14878928 26402448
26 74 2600168 4510784 8295128 15906112 28389864
26 75 2574616 4482544 8240656 15683696 27945296
26 76 2416664 4195304 7628696 14494664 25898576
26 77 2542872 4449912 8186728 15536928 27458440
26 78 2404880 4121696 7487704 14396952 25904680
26 79 2335312 4031664 7382656 14128360 25273480
26 80 2366488 4128608 7604656 14483856 25623152
26 81 2366488 4128608 7604656 14483856 25623152
26 82 2335312 4031664 7382656 14128360 25273480
26 83 2404880 4121696 7487704 14396952 25904680
26 84 2542872 4449912 8186728 15536928 27458440
26 85 2416664 4195304 7628696 14494664 25898576
26 86 2574616 4482544 8240656 15683696 27945296
26 87 2600168 4510784 8295128 15906112 28389864
26 88 2394752 4209304 7804640 14878928 26402448
26 89 2508264 4473576 8342440 15914288 28003312
26 90 2447848 4435384 8361280 15886992 27682248
26 91 2400392 4198800 7762904 14855400 26290376
26 92 2555888 4317048 7745112 14775712 26645384
26 93 2540256 4358048 7970272 15239032 27161744
26 94 2173528 3750152 6835448 13022912 23376800
26 95 2450960 4191040 7581352 14340128 25571376
26 96 2523264 4359248 7998088 15161016 26923840
26 97 2574288 4500432 8354408 15769816 27758712
26 98 2548720 4493448 8341552 15751152 27643592
26 99 2468984 4237776 7705592 14709384 26279832
26 100 2588064 4559744 8480784 16192752 28445216
26 101 2588064 4559744 8480784 16192752 28445216
26 102 2468984 4237776 7705592 14709384 26279832
26 103 2548720 4493448 8341552 15751152 27643592
26 104 2574288 4500432 8354408 15769816 27758712
26 105 2523264 4359248 7998088 15161016 26923840
26 106 2450960 4191040 7581352 14340128 25571376
26 107 2173528 3750152 6835448 13022912 23376800
26 108 2540256 4358048 7970272 15239032 27161744
26 109 2555888 4317048 7745112 14775712 26645384
26 110 2400392 4198800 7762904 14855400 26290376
26 111 2447848 4435384 8361280 15886992 27682248
26 112 2508264 4473576 8342440 15914288 28003312
26 113 2394752 4209304 7804640 14878928 26402448
26 114 2600168 4510784 8295128 15906112 28389864
26 115 2574616 4482544 8240656 15683696 27945296
26 116 2416664 4195304 7628696 14494664 25898576
26 117 2542872 4449912 8186728 15536928 27458440
26 118 2404880 4121696 7487704 14396952 25904680
26 119 2335312 4031664 7382656 14128360 25273480
26 120 2366488 4128608 7604656 14483856 25623152
26 121 2366488 4128608 7604656 14483856 25623152
26 122 2335312 4031664 7382656 14128360 25273480
26 123 2404880 4121696 7487704 14396952 25904680
26 124 2542872 4449912 8186728 15536928 27458440
26 125 2416664 4195304 7628696 14494664 25898576
26 126 2574616 4482544 8240656 15683696 27945296
26 127 2600168 4510784 8295128 15906112 28389864
26 128 2394752 4209304 7804640 14878928 26402448
26 129 2508264 4473576 8342440 15914288 28003312
26 130 2447848 4435384 8361280 15886992 27682248
26 131 2400392 4198800 7762904 14855400 26290376
26 132 2555888 4317048 7745112 14775712 26645384
26 133 2540256 4358048 7970272 15239032 27161744
26 134 2173528 3750152 6835448 13022912 23376800
26 135 2450960 4191040 7581352 14340128 25571376
26 136 2523264 4359248 7998088 15161016 26923840
26 137 2574288 4500432 8354408 15769816 27758712
26 138 2548720 4493448 8341552 15751152 27643592
26 139 2468984 4237776 7705592 14709384 26279832
26 140 2588064 4559744 8480784 16192752 28445216
26 141 2588064 4559744 8480784 16192752 28445216
26 142 2468984 4237776 7705592 14709384 26279832
26 143 2548720 4493448 8341552 15751152 27643592
26 144 2574288 4500432 8354408 15769816 27758712
26 145 2523264 4359248 7998088 15161016 26923840
26 146 2450960 4191040 7581352 14340128 25571376
26 147 2173528 3750152 6835448 13022912 23376800
26 148 2540256 4358048 7970272 15239032 27161744
26 149 2555888 4317048 7745112 14775712 26645384
26 150 2400392 4198800 7762904 14855400 26290376
26 151 2447848 4435384 8361280 15886992 27682248
26 152 2508264 4473576 8342440 15914288 28003312
26 153 2394752 4209304 7804640 14878928 26402448
26 154 2600168 4510784 8295128 15906112 28389864
26 155 2574616 4482544 8240656 15683696 27945296
26 156 2416664 4195304 7628696 14494664 25898576
26 157 2542872 4449912 8186728 15536928 27458440
26 158 2404880 4121696 7487704 14396952 25904680
26 159 2335312 4031664 7382656 14128360 25273480
26 160 2366488 4128608 7604656 14483856 25623152
26 161 2366488 4128608 7604656 14483856 25623152
26 162 2335312 4031664 7382656 14128360 25273480
26 163 2404880 4121696 7487704 14396952 25904680
26 164 2542872 4449912 8186728 15536928 27458440
26 165 2416664 4195304 7628696 14494664 25898576
26 166 2574616 4482544 8240656 15683696 27945296
26 167 2600168 4510784 8295128 15906112 28389864
26 168 2394752 4209304 7804640 14878928 26402448
26 169 2508264 4473576 8342440 15914288 28003312
26 170 2447848 4435384 8361280 15886992 27682248
26 171 2400392 4198800 7762904 14855400 26290376
26 172 2555888 4317048 7745112 14775712 26645384
26 173 2540256 4358048 7970272 15239032 27161744
26 174 2173528 3750152 6835448 13022912 23376800
26 175 2450960 4191040 7581352 14340128 25571376
26 176 2523264 4359248 7998088 15161016 26923840
26 177 2574288 4500432 8354408 15769816 27758712
26 178 2548720 4493448 8341552 15751152 27643592
26 179 2468984 4237776 7705592 14709384 26279832
26 180 2588064 4559744 8480784 16192752 28445216
26 181 2588064 4559744 8480784 16192752 28445216
26 182 2468984 4237776 7705592 14709384 26279832
26 183 2548720 4493448 8341552 15751152 27643592
26 184 2574288 4500432 8354408 15769816 27758712
26 185 2523264 4359248 7998088 15161016 26923840
26 186 2450960 4191040 7581352 14340128 25571376
26 187 2173528 3750152 6835448 13022912 23376800
26 188 2540256 4358048 7970272 15239032 27161744
26 189 2555888 4317048 7745112 14775712 26645384
26 190 2400392 4198800 7762904 14855400 26290376
26 191 2447848 4435384 8361280 15886992 27682248
26 192 2508264 4473576 8342440 15914288 28003312
26 193 2394752 4209304 7804640 14878928 26402448
26 194 2600168 4510784 8295128 15906112 28389864
26 195 2574616 4482544 8240656 15683696 27945296
26 196 2416664 4195304 7628696 14494664 25898576
26 197 2542872 4449912 8186728 15536928 27458440
26 198 2404880 4121696 7487704 14396952 25904680
26 199 2335312 4031664 7382656 14128360 25273480
26 200 2366488 4128608 7604656 14483856 25623152
26 201 2366488 4128608 7604656 14483856 25623152
26 202 2335312 4031664 7382656 14128360 25273480
26 203 2404880 4121696 7487704 14396952 25904680
26 204 2542872 4449912 8186728 15536928 27458440
26 205 2416664 4195304 7628696 14494664 25898576
26 206 2574616 4482544 8240656 15683696 27945296
26 207 2600168 4510784 8295128 15906112 28389864
26 208 2394752 4209304 7804640 14878928 26402448
26 209 2508264 4473576 8342440 15914288 28003312
26 210 2447848 4435384 8361280 15886992 27682248
26 211 2400392 4198800 7762904 14855400 26290376
26 212 2555888 4317048 7745112 14775712 26645384
26 213 2540256 4358048 7970272 15239032 27161744
26 214 2173528 3750152 6835448 13022912 23376800
26 215 2450960 4191040 7581352 14340128 25571376
26 216 2523264 4359248 7998088 15161016 26923840
26 217 2574288 4500432 8354408 15769816 27758712
26 218 2548720 4493448 8341552 15751152 27643592
26 219 2468984 4237776 7705592 14709384 26279832
26 220 2588064 4559744 8480784 16192752 28445216
26 221 2588064 4559744 8480784 16192752 28445216
26 222 2468984 4237776 7705592 14709384 26279832
26 223 2548720 4493448 8341552 15751152 27643592
26 224 2574288 4500432 8354408 15769816 27758712
26 225 2523264 4359248 7998088 15161016 26923840
26 226 2450960 4191040 7581352 14340128 25571376
26 227 2173528 3750152 6835448 13022912 23376800
26 228 2540256 4358048 7970272 15239032 27161744
26 229 2555888 4317048 7745112 14775712 26645384
26 230 2400392 4198800 7762904 14855400 26290376
26 231 2447848 4435384 8361280 15886992 27682248
26 232 2508264 4473576 8342440 15914288 28003312
26 233 2394752 4209304 7804640 14878928 26402448
26 234 2600168 4510784 8295128 15906112 28389864
26 235 2574616 4482544 8240656 15683696 27945296
26 236 2416664 4195304 7628696 14494664 25898576
26 237 2542872 4449912 8186728 15536928 27458440
26 238 2404880 4121696 7487704 14396952 25904680
26 239 2335312 4031664 7382656 14128360 25273480
26 240 2366488 4128608 7604656 14483856 25623152
