1220 -2052 512 -5638 0 512 0 0 1 0
1221 -2003 512 -5656 0 512 0 0 1 0
1222 -1953 512 -5673 0 512 0 0 1 0
1223 -1904 512 -5690 0 512 0 0 1 0
1224 -1854 512 -5706 0 512 0 0 1 0
1225 -1804 512 -5722 0 512 0 0 1 0
1226 -1754 512 -5738 0 512 0 0 1 0
1227 -1704 512 -5753 0 512 0 0 1 0
1228 -1654 512 -5768 0 512 0 0 1 0
1229 -1603 512 -5782 0 512 0 0 1 0
1230 -1553 512 -5796 0 512 0 0 1 0
1231 -1502 512 -5809 0 512 0 0 1 0
1232 -1452 512 -5822 0 512 0 0 1 0
1233 -1401 512 -5834 0 512 0 0 1 0
1234 -1350 512 -5846 0 512 0 0 1 0
1235 -1299 512 -5858 0 512 0 0 1 0
1236 -1247 512 -5869 0 512 0 0 1 0
1237 -1196 512 -5880 0 512 0 0 1 0
1238 -1145 512 -5890 0 512 0 0 1 0
1239 -1093 512 -5900 0 512 0 0 1 0
1240 -1042 512 -5909 0 512 0 0 1 0
1241 -990 512 -5918 0 512 0 0 1 0
1242 -939 512 -5926 0 512 0 0 1 0
1243 -887 512 -5934 0 512 0 0 1 0
1244 -835 512 -5942 0 512 0 0 1 0
1245 -783 512 -5949 0 512 0 0 1 0
1246 -731 512 -5955 0 512 0 0 1 0
1247 -679 512 -5961 0 512 0 0 1 0
1248 -627 512 -5967 0 512 0 0 1 0
1249 -575 512 -5972 0 512 0 0 1 0
1250 -523 512 -5977 0 512 0 0 1 0
1251 -471 512 -5982 0 512 0 0 1 0
1252 -419 512 -5985 0 512 0 0 1 0
1253 -366 512 -5989 0 512 0 0 1 0
1254 -314 512 -5992 0 512 0 0 1 0
1255 -262 512 -5994 0 512 0 0 1 0
1256 -209 512 -5996 0 512 0 0 1 0
1257 -157 512 -5998 0 512 0 0 1 0
1258 -105 512 -5999 0 512 0 0 1 0
1259 -52 512 -6000 0 512 0 0 1 0
1260 0 512 -6000 0 512 0 0 1 0
1261 52 512 -6000 0 512 0 0 1 0
1262 105 512 -5999 0 512 0 0 1 0
1263 157 512 -5998 0 512 0 0 1 0
1264 209 512 -5996 0 512 0 0 1 0
1265 262 512 -5994 0 512 0 0 1 0
1266 314 512 -5992 0 512 0 0 1 0
1267 366 512 -5989 0 512 0 0 1 0
1268 419 512 -5985 0 512 0 0 1 0
1269 471 512 -5982 0 512 0 0 1 0
1270 523 512 -5977 0 512 0 0 1 0
1271 575 512 -5972 0 512 0 0 1 0
1272 627 512 -5967 0 512 0 0 1 0
1273 679 512 -5961 0 512 0 0 1 0
1274 731 512 -5955 0 512 0 0 1 0
1275 783 512 -5949 0 512 0 0 1 0
1276 835 512 -5942 0 512 0 0 1 0
1277 887 512 -5934 0 512 0 0 1 0
1278 939 512 -5926 0 512 0 0 1 0
1279 990 512 -5918 0 512 0 0 1 0
1280 1042 512 -5909 0 512 0 0 1 0
1281 1093 512 -5900 0 512 0 0 1 0
1282 1145 512 -5890 0 512 0 0 1 0
1283 1196 512 -5880 0 512 0 0 1 0
1284 1247 512 -5869 0 512 0 0 1 0
1285 1299 512 -5858 0 512 0 0 1 0
1286 1350 512 -5846 0 512 0 0 1 0
1287 1401 512 -5834 0 512 0 0 1 0
1288 1452 512 -5822 0 512 0 0 1 0
1289 1502 512 -5809 0 512 0 0 1 0
1290 1553 512 -5796 0 512 0 0 1 0
1291 1603 512 -5782 0 512 0 0 1 0
1292 1654 512 -5768 0 512 0 0 1 0
1293 1704 512 -5753 0 512 0 0 1 0
1294 1754 512 -5738 0 512 0 0 1 0
1295 1804 512 -5722 0 512 0 0 1 0
1296 1854 512 -5706 0 512 0 0 1 0
1297 1904 512 -5690 0 512 0 0 1 0
1298 1953 512 -5673 0 512 0 0 1 0
1299 2003 512 -5656 0 512 0 0 1 0
1300 2052 512 -5638 0 512 0 0 1 0
1301 2101 512 -5620 0 512 0 0 1 0
1302 2150 512 -5601 0 512 0 0 1 0
1303 2199 512 -5583 0 512 0 0 1 0
1304 2248 512 -5563 0 512 0 0 1 0
1305 2296 512 -5543 0 512 0 0 1 0
1306 2344 512 -5523 0 512 0 0 1 0
1307 2392 512 -5502 0 512 0 0 1 0
1308 2440 512 -5481 0 512 0 0 1 0
1309 2488 512 -5460 0 512 0 0 1 0
1310 2536 512 -5438 0 512 0 0 1 0
1311 2583 512 -5416 0 512 0 0 1 0
1312 2630 512 -5393 0 512 0 0 1 0
1313 2677 512 -5370 0 512 0 0 1 0
1314 2724 512 -5346 0 512 0 0 1 0
1315 2770 512 -5322 0 512 0 0 1 0
1316 2817 512 -5298 0 512 0 0 1 0
1317 2863 512 -5273 0 512 0 0 1 0
1318 2909 512 -5248 0 512 0 0 1 0
1319 2955 512 -5222 0 512 0 0 1 0
1320 3000 512 -5196 0 512 0 0 1 0
1321 3045 512 -5170 0 512 0 0 1 0
1322 3090 512 -5143 0 512 0 0 1 0
1323 3135 512 -5116 0 512 0 0 1 0
1324 3180 512 -5088 0 512 0 0 1 0
1325 3224 512 -5060 0 512 0 0 1 0
1326 3268 512 -5032 0 512 0 0 1 0
1327 3312 512 -5003 0 512 0 0 1 0
1328 3355 512 -4974 0 512 0 0 1 0
1329 3398 512 -4945 0 512 0 0 1 0
1330 3441 512 -4915 0 512 0 0 1 0
1331 3484 512 -4885 0 512 0 0 1 0
1332 3527 512 -4854 0 512 0 0 1 0
1333 3569 512 -4823 0 512 0 0 1 0
1334 3611 512 -4792 0 512 0 0 1 0
1335 3653 512 -4760 0 512 0 0 1 0
1336 3694 512 -4728 0 512 0 0 1 0
1337 3735 512 -4696 0 512 0 0 1 0
1338 3776 512 -4663 0 512 0 0 1 0
1339 3816 512 -4630 0 512 0 0 1 0
1340 3857 512 -4596 0 512 0 0 1 0
1341 3897 512 -4562 0 512 0 0 1 0
1342 3936 512 -4528 0 512 0 0 1 0
1343 3976 512 -4494 0 512 0 0 1 0
1344 4015 512 -4459 0 512 0 0 1 0
1345 4054 512 -4424 0 512 0 0 1 0
1346 4092 512 -4388 0 512 0 0 1 0
1347 4130 512 -4352 0 512 0 0 1 0
1348 4168 512 -4316 0 512 0 0 1 0
1349 4205 512 -4280 0 512 0 0 1 0
1350 4243 512 -4243 0 512 0 0 1 0
1351 4280 512 -4205 0 512 0 0 1 0
1352 4316 512 -4168 0 512 0 0 1 0
1353 4352 512 -4130 0 512 0 0 1 0
1354 4388 512 -4092 0 512 0 0 1 0
1355 4424 512 -4054 0 512 0 0 1 0
1356 4459 512 -4015 0 512 0 0 1 0
1357 4494 512 -3976 0 512 0 0 1 0
1358 4528 512 -3936 0 512 0 0 1 0
1359 4562 512 -3897 0 512 0 0 1 0
1360 4596 512 -3857 0 512 0 0 1 0
1361 4630 512 -3816 0 512 0 0 1 0
1362 4663 512 -3776 0 512 0 0 1 0
1363 4696 512 -3735 0 512 0 0 1 0
1364 4728 512 -3694 0 512 0 0 1 0
1365 4760 512 -3653 0 512 0 0 1 0
1366 4792 512 -3611 0 512 0 0 1 0
1367 4823 512 -3569 0 512 0 0 1 0
1368 4854 512 -3527 0 512 0 0 1 0
1369 4885 512 -3484 0 512 0 0 1 0
1370 4915 512 -3441 0 512 0 0 1 0
1371 4945 512 -3398 0 512 0 0 1 0
1372 4974 512 -3355 0 512 0 0 1 0
1373 5003 512 -3312 0 512 0 0 1 0
1374 5032 512 -3268 0 512 0 0 1 0
1375 5060 512 -3224 0 512 0 0 1 0
1376 5088 512 -3180 0 512 0 0 1 0
1377 5116 512 -3135 0 512 0 0 1 0
1378 5143 512 -3090 0 512 0 0 1 0
1379 5170 512 -3045 0 512 0 0 1 0
1380 5196 512 -3000 0 512 0 0 1 0
1381 5222 512 -2955 0 512 0 0 1 0
1382 5248 512 -2909 0 512 0 0 1 0
1383 5273 512 -2863 0 512 0 0 1 0
1384 5298 512 -2817 0 512 0 0 1 0
1385 5322 512 -2770 0 512 0 0 1 0
1386 5346 512 -2724 0 512 0 0 1 0
1387 5370 512 -2677 0 512 0 0 1 0
1388 5393 512 -2630 0 512 0 0 1 0
1389 5416 512 -2583 0 512 0 0 1 0
1390 5438 512 -2536 0 512 0 0 1 0
1391 5460 512 -2488 0 512 0 0 1 0
1392 5481 512 -2440 0 512 0 0 1 0
1393 5502 512 -2392 0 512 0 0 1 0
1394 5523 512 -2344 0 512 0 0 1 0
1395 5543 512 -2296 0 512 0 0 1 0
1396 5563 512 -2248 0 512 0 0 1 0
1397 5583 512 -2199 0 512 0 0 1 0
1398 5601 512 -2150 0 512 0 0 1 0
1399 5620 512 -2101 0 512 0 0 1 0
1400 5638 512 -2052 0 512 0 0 1 0
1401 5656 512 -2003 0 512 0 0 1 0
1402 5673 512 -1953 0 512 0 0 1 0
1403 5690 512 -1904 0 512 0 0 1 0
1404 5706 512 -1854 0 512 0 0 1 0
1405 5722 512 -1804 0 512 0 0 1 0
1406 5738 512 -1754 0 512 0 0 1 0
1407 5753 512 -1704 0 512 0 0 1 0
1408 5768 512 -1654 0 512 0 0 1 0
1409 5782 512 -1603 0 512 0 0 1 0
1410 5796 512 -1553 0 512 0 0 1 0
1411 5809 512 -1502 0 512 0 0 1 0
1412 5822 512 -1452 0 512 0 0 1 0
1413 5834 512 -1401 0 512 0 0 1 0
1414 5846 512 -1350 0 512 0 0 1 0
1415 5858 512 -1299 0 512 0 0 1 0
1416 5869 512 -1247 0 512 0 0 1 0
1417 5880 512 -1196 0 512 0 0 1 0
1418 5890 512 -1145 0 512 0 0 1 0
1419 5900 512 -1093 0 512 0 0 1 0
1420 5909 512 -1042 0 512 0 0 1 0
1421 5918 512 -990 0 512 0 0 1 0
1422 5926 512 -939 0 512 0 0 1 0
1423 5934 512 -887 0 512 0 0 1 0
1424 5942 512 -835 0 512 0 0 1 0
1425 5949 512 -783 0 512 0 0 1 0
1426 5955 512 -731 0 512 0 0 1 0
1427 5961 512 -679 0 512 0 0 1 0
1428 5967 512 -627 0 512 0 0 1 0
1429 5972 512 -575 0 512 0 0 1 0
1430 5977 512 -523 0 512 0 0 1 0
1431 5982 512 -471 0 512 0 0 1 0
1432 5985 512 -419 0 512 0 0 1 0
1433 5989 512 -366 0 512 0 0 1 0
1434 5992 512 -314 0 512 0 0 1 0
1435 5994 512 -262 0 512 0 0 1 0
1436 5996 512 -209 0 512 0 0 1 0
1437 5998 512 -157 0 512 0 0 1 0
1438 5999 512 -105 0 512 0 0 1 0
1439 6000 512 -52 0 512 0 0 1 0
1440 6000 512 0 0 512 0 0 1 0
1441 6000 512 52 0 512 0 0 1 0
1442 5999 512 105 0 512 0 0 1 0
1443 5998 512 157 0 512 0 0 1 0
1444 5996 512 209 0 512 0 0 1 0
1445 5994 512 262 0 512 0 0 1 0
1446 5992 512 314 0 512 0 0 1 0
1447 5989 512 366 0 512 0 0 1 0
1448 5985 512 419 0 512 0 0 1 0
1449 5982 512 471 0 512 0 0 1 0
1450 5977 512 523 0 512 0 0 1 0
1451 5972 512 575 0 512 0 0 1 0
1452 5967 512 627 0 512 0 0 1 0
1453 5961 512 679 0 512 0 0 1 0
1454 5955 512 731 0 512 0 0 1 0
1455 5949 512 783 0 512 0 0 1 0
1456 5942 512 835 0 512 0 0 1 0
1457 5934 512 887 0 512 0 0 1 0
1458 5926 512 939 0 512 0 0 1 0
1459 5918 512 990 0 512 0 0 1 0
1460 5909 512 1042 0 512 0 0 1 0
1461 5900 512 1093 0 512 0 0 1 0
1462 5890 512 1145 0 512 0 0 1 0
1463 5880 512 1196 0 512 0 0 1 0
1464 5869 512 1247 0 512 0 0 1 0
1465 5858 512 1299 0 512 0 0 1 0
1466 5846 512 1350 0 512 0 0 1 0
1467 5834 512 1401 0 512 0 0 1 0
1468 5822 512 1452 0 512 0 0 1 0
1469 5809 512 1502 0 512 0 0 1 0
1470 5796 512 1553 0 512 0 0 1 0
1471 5782 512 1603 0 512 0 0 1 0
1472 5768 512 1654 0 512 0 0 1 0
1473 5753 512 1704 0 512 0 0 1 0
1474 5738 512 1754 0 512 0 0 1 0
1475 5722 512 1804 0 512 0 0 1 0
1476 5706 512 1854 0 512 0 0 1 0
1477 5690 512 1904 0 512 0 0 1 0
1478 5673 512 1953 0 512 0 0 1 0
1479 5656 512 2003 0 512 0 0 1 0
1480 5638 512 2052 0 512 0 0 1 0
1481 5620 512 2101 0 512 0 0 1 0
1482 5601 512 2150 0 512 0 0 1 0
1483 5583 512 2199 0 512 0 0 1 0
1484 5563 512 2248 0 512 0 0 1 0
1485 5543 512 2296 0 512 0 0 1 0
1486 5523 512 2344 0 512 0 0 1 0
1487 5502 512 2392 0 512 0 0 1 0
1488 5481 512 2440 0 512 0 0 1 0
1489 5460 512 2488 0 512 0 0 1 0
1490 5438 512 2536 0 512 0 0 1 0
1491 5416 512 2583 0 512 0 0 1 0
1492 5393 512 2630 0 512 0 0 1 0
1493 5370 512 2677 0 512 0 0 1 0
1494 5346 512 2724 0 512 0 0 1 0
1495 5322 512 2770 0 512 0 0 1 0
1496 5298 512 2817 0 512 0 0 1 0
1497 5273 512 2863 0 512 0 0 1 0
1498 5248 512 2909 0 512 0 0 1 0
1499 5222 512 2955 0 512 0 0 1 0
1500 5196 512 3000 0 512 0 0 1 0
1501 5170 512 3045 0 512 0 0 1 0
1502 5143 512 3090 0 512 0 0 1 0
1503 5116 512 3135 0 512 0 0 1 0
1504 5088 512 3180 0 512 0 0 1 0
1505 5060 512 3224 0 512 0 0 1 0
1506 5032 512 3268 0 512 0 0 1 0
1507 5003 512 3312 0 512 0 0 1 0
1508 4974 512 3355 0 512 0 0 1 0
1509 4945 512 3398 0 512 0 0 1 0
1510 4915 512 3441 0 512 0 0 1 0
1511 4885 512 3484 0 512 0 0 1 0
1512 4854 512 3527 0 512 0 0 1 0
1513 4823 512 3569 0 512 0 0 1 0
1514 4792 512 3611 0 512 0 0 1 0
1515 4760 512 3653 0 512 0 0 1 0
1516 4728 512 3694 0 512 0 0 1 0
1517 4696 512 3735 0 512 0 0 1 0
1518 4663 512 3776 0 512 0 0 1 0
1519 4630 512 3816 0 512 0 0 1 0
1520 4596 512 3857 0 512 0 0 1 0
1521 4562 512 3897 0 512 0 0 1 0
1522 4528 512 3936 0 512 0 0 1 0
1523 4494 512 3976 0 512 0 0 1 0
1524 4459 512 4015 0 512 0 0 1 0
1525 4424 512 4054 0 512 0 0 1 0
1526 4388 512 4092 0 512 0 0 1 0
1527 4352 512 4130 0 512 0 0 1 0
1528 4316 512 4168 0 512 0 0 1 0
1529 4280 512 4205 0 512 0 0 1 0
1530 4243 512 4243 0 512 0 0 1 0
1531 4205 512 4280 0 512 0 0 1 0
1532 4168 512 4316 0 512 0 0 1 0
1533 4130 512 4352 0 512 0 0 1 0
1534 4092 512 4388 0 512 0 0 1 0
1535 4054 512 4424 0 512 0 0 1 0
1536 4015 512 4459 0 512 0 0 1 0
1537 3976 512 4494 0 512 0 0 1 0
1538 3936 512 4528 0 512 0 0 1 0
1539 3897 512 4562 0 512 0 0 1 0
1540 3857 512 4596 0 512 0 0 1 0
1541 3816 512 4630 0 512 0 0 1 0
1542 3776 512 4663 0 512 0 0 1 0
1543 3735 512 4696 0 512 0 0 1 0
1544 3694 512 4728 0 512 0 0 1 0
1545 3653 512 4760 0 512 0 0 1 0
1546 3611 512 4792 0 512 0 0 1 0
1547 3569 512 4823 0 512 0 0 1 0
1548 3527 512 4854 0 512 0 0 1 0
1549 3484 512 4885 0 512 0 0 1 0
1550 3441 512 4915 0 512 0 0 1 0
1551 3398 512 4945 0 512 0 0 1 0
1552 3355 512 4974 0 512 0 0 1 0
1553 3312 512 5003 0 512 0 0 1 0
1554 3268 512 5032 0 512 0 0 1 0
1555 3224 512 5060 0 512 0 0 1 0
1556 3180 512 5088 0 512 0 0 1 0
1557 3135 512 5116 0 512 0 0 1 0
1558 3090 512 5143 0 512 0 0 1 0
1559 3045 512 5170 0 512 0 0 1 0
1560 3000 512 5196 0 512 0 0 1 0
1561 2955 512 5222 0 512 0 0 1 0
1562 2909 512 5248 0 512 0 0 1 0
1563 2863 512 5273 0 512 0 0 1 0
1564 2817 512 5298 0 512 0 0 1 0
1565 2770 512 5322 0 512 0 0 1 0
1566 2724 512 5346 0 512 0 0 1 0
1567 2677 512 5370 0 512 0 0 1 0
1568 2630 512 5393 0 512 0 0 1 0
1569 2583 512 5416 0 512 0 0 1 0
1570 2536 512 5438 0 512 0 0 1 0
1571 2488 512 5460 0 512 0 0 1 0
1572 2440 512 5481 0 512 0 0 1 0
1573 2392 512 5502 0 512 0 0 1 0
1574 2344 512 5523 0 512 0 0 1 0
1575 2296 512 5543 0 512 0 0 1 0
1576 2248 512 5563 0 512 0 0 1 0
1577 2199 512 5583 0 512 0 0 1 0
1578 2150 512 5601 0 512 0 0 1 0
1579 2101 512 5620 0 512 0 0 1 0
1580 2052 512 5638 0 512 0 0 1 0
1581 2003 512 5656 0 512 0 0 1 0
1582 1953 512 5673 0 512 0 0 1 0
1583 1904 512 5690 0 512 0 0 1 0
1584 1854 512 5706 0 512 0 0 1 0
1585 1804 512 5722 0 512 0 0 1 0
1586 1754 512 5738 0 512 0 0 1 0
1587 1704 512 5753 0 512 0 0 1 0
1588 1654 512 5768 0 512 0 0 1 0
1589 1603 512 5782 0 512 0 0 1 0
1590 1553 512 5796 0 512 0 0 1 0
1591 1502 512 5809 0 512 0 0 1 0
1592 1452 512 5822 0 512 0 0 1 0
1593 1401 512 5834 0 512 0 0 1 0
1594 1350 512 5846 0 512 0 0 1 0
1595 1299 512 5858 0 512 0 0 1 0
1596 1247 512 5869 0 512 0 0 1 0
1597 1196 512 5880 0 512 0 0 1 0
1598 1145 512 5890 0 512 0 0 1 0
1599 1093 512 5900 0 512 0 0 1 0
1600 1042 512 5909 0 512 0 0 1 0
1601 990 512 5918 0 512 0 0 1 0
1602 939 512 5926 0 512 0 0 1 0
1603 887 512 5934 0 512 0 0 1 0
1604 835 512 5942 0 512 0 0 1 0
1605 783 512 5949 0 512 0 0 1 0
1606 731 512 5955 0 512 0 0 1 0
1607 679 512 5961 0 512 0 0 1 0
1608 627 512 5967 0 512 0 0 1 0
1609 575 512 5972 0 512 0 0 1 0
1610 523 512 5977 0 512 0 0 1 0
1611 471 512 5982 0 512 0 0 1 0
1612 419 512 5985 0 512 0 0 1 0
1613 366 512 5989 0 512 0 0 1 0
1614 314 512 5992 0 512 0 0 1 0
1615 262 512 5994 0 512 0 0 1 0
1616 209 512 5996 0 512 0 0 1 0
1617 157 512 5998 0 512 0 0 1 0
1618 105 512 5999 0 512 0 0 1 0
1619 52 512 6000 0 512 0 0 1 0
1620 0 512 6000 0 512 0 0 1 0
1621 -52 512 6000 0 512 0 0 1 0
1622 -105 512 5999 0 512 0 0 1 0
1623 -157 512 5998 0 512 0 0 1 0
1624 -209 512 5996 0 512 0 0 1 0
1625 -262 512 5994 0 512 0 0 1 0
1626 -314 512 5992 0 512 0 0 1 0
1627 -366 512 5989 0 512 0 0 1 0
1628 -419 512 5985 0 512 0 0 1 0
1629 -471 512 5982 0 512 0 0 1 0
1630 -523 512 5977 0 512 0 0 1 0
1631 -575 512 5972 0 512 0 0 1 0
1632 -627 512 5967 0 512 0 0 1 0
1633 -679 512 5961 0 512 0 0 1 0
1634 -731 512 5955 0 512 0 0 1 0
1635 -783 512 5949 0 512 0 0 1 0
1636 -835 512 5942 0 512 0 0 1 0
1637 -887 512 5934 0 512 0 0 1 0
1638 -939 512 5926 0 512 0 0 1 0
1639 -990 512 5918 0 512 0 0 1 0
1640 -1042 512 5909 0 512 0 0 1 0
1641 -1093 512 5900 0 512 0 0 1 0
1642 -1145 512 5890 0 512 0 0 1 0
1643 -1196 512 5880 0 512 0 0 1 0
1644 -1247 512 5869 0 512 0 0 1 0
1645 -1299 512 5858 0 512 0 0 1 0
1646 -1350 512 5846 0 512 0 0 1 0
1647 -1401 512 5834 0 512 0 0 1 0
1648 -1452 512 5822 0 512 0 0 1 0
1649 -1502 512 5809 0 512 0 0 1 0
1650 -1553 512 5796 0 512 0 0 1 0
1651 -1603 512 5782 0 512 0 0 1 0
1652 -1654 512 5768 0 512 0 0 1 0
1653 -1704 512 5753 0 512 0 0 1 0
1654 -1754 512 5738 0 512 0 0 1 0
1655 -1804 512 5722 0 512 0 0 1 0
1656 -1854 512 5706 0 512 0 0 1 0
1657 -1904 512 5690 0 512 0 0 1 0
1658 -1953 512 5673 0 512 0 0 1 0
1659 -2003 512 5656 0 512 0 0 1 0
1660 -2052 512 5638 0 512 0 0 1 0
1661 -2101 512 5620 0 512 0 0 1 0
1662 -2150 512 5601 0 512 0 0 1 0
1663 -2199 512 5583 0 512 0 0 1 0
1664 -2248 512 5563 0 512 0 0 1 0
1665 -2296 512 5543 0 512 0 0 1 0
1666 -2344 512 5523 0 512 0 0 1 0
1667 -2392 512 5502 0 512 0 0 1 0
1668 -2440 512 5481 0 512 0 0 1 0
1669 -2488 512 5460 0 512 0 0 1 0
1670 -2536 512 5438 0 512 0 0 1 0
1671 -2583 512 5416 0 512 0 0 1 0
1672 -2630 512 5393 0 512 0 0 1 0
1673 -2677 512 5370 0 512 0 0 1 0
1674 -2724 512 5346 0 512 0 0 1 0
1675 -2770 512 5322 0 512 0 0 1 0
1676 -2817 512 5298 0 512 0 0 1 0
1677 -2863 512 5273 0 512 0 0 1 0
1678 -2909 512 5248 0 512 0 0 1 0
1679 -2955 512 5222 0 512 0 0 1 0
1680 -3000 512 5196 0 512 0 0 1 0
1681 -3045 512 5170 0 512 0 0 1 0
1682 -3090 512 5143 0 512 0 0 1 0
1683 -3135 512 5116 0 512 0 0 1 0
1684 -3180 512 5088 0 512 0 0 1 0
1685 -3224 512 5060 0 512 0 0 1 0
1686 -3268 512 5032 0 512 0 0 1 0
1687 -3312 512 5003 0 512 0 0 1 0
1688 -3355 512 4974 0 512 0 0 1 0
1689 -3398 512 4945 0 512 0 0 1 0
1690 -3441 512 4915 0 512 0 0 1 0
1691 -3484 512 4885 0 512 0 0 1 0
1692 -3527 512 4854 0 512 0 0 1 0
1693 -3569 512 4823 0 512 0 0 1 0
1694 -3611 512 4792 0 512 0 0 1 0
1695 -3653 512 4760 0 512 0 0 1 0
1696 -3694 512 4728 0 512 0 0 1 0
1697 -3735 512 4696 0 512 0 0 1 0
1698 -3776 512 4663 0 512 0 0 1 0
1699 -3816 512 4630 0 512 0 0 1 0
1700 -3857 512 4596 0 512 0 0 1 0
1701 -3897 512 4562 0 512 0 0 1 0
1702 -3936 512 4528 0 512 0 0 1 0
1703 -3976 512 4494 0 512 0 0 1 0
1704 -4015 512 4459 0 512 0 0 1 0
1705 -4054 512 4424 0 512 0 0 1 0
1706 -4092 512 4388 0 512 0 0 1 0
1707 -4130 512 4352 0 512 0 0 1 0
1708 -4168 512 4316 0 512 0 0 1 0
1709 -4205 512 4280 0 512 0 0 1 0
1710 -4243 512 4243 0 512 0 0 1 0
1711 -4280 512 4205 0 512 0 0 1 0
1712 -4316 512 4168 0 512 0 0 1 0
1713 -4352 512 4130 0 512 0 0 1 0
1714 -4388 512 4092 0 512 0 0 1 0
1715 -4424 512 4054 0 512 0 0 1 0
1716 -4459 512 4015 0 512 0 0 1 0
1717 -4494 512 3976 0 512 0 0 1 0
1718 -4528 512 3936 0 512 0 0 1 0
1719 -4562 512 3897 0 512 0 0 1 0
1720 -4596 512 3857 0 512 0 0 1 0
1721 -4630 512 3816 0 512 0 0 1 0
1722 -4663 512 3776 0 512 0 0 1 0
1723 -4696 512 3735 0 512 0 0 1 0
1724 -4728 512 3694 0 512 0 0 1 0
1725 -4760 512 3653 0 512 0 0 1 0
1726 -4792 512 3611 0 512 0 0 1 0
1727 -4823 512 3569 0 512 0 0 1 0
1728 -4854 512 3527 0 512 0 0 1 0
1729 -4885 512 3484 0 512 0 0 1 0
1730 -4915 512 3441 0 512 0 0 1 0
1731 -4945 512 3398 0 512 0 0 1 0
1732 -4974 512 3355 0 512 0 0 1 0
1733 -5003 512 3312 0 512 0 0 1 0
1734 -5032 512 3268 0 512 0 0 1 0
1735 -5060 512 3224 0 512 0 0 1 0
1736 -5088 512 3180 0 512 0 0 1 0
1737 -5116 512 3135 0 512 0 0 1 0
1738 -5143 512 3090 0 512 0 0 1 0
1739 -5170 512 3045 0 512 0 0 1 0
1740 -5196 512 3000 0 512 0 0 1 0
1741 -5222 512 2955 0 512 0 0 1 0
1742 -5248 512 2909 0 512 0 0 1 0
1743 -5273 512 2863 0 512 0 0 1 0
1744 -5298 512 2817 0 512 0 0 1 0
1745 -5322 512 2770 0 512 0 0 1 0
1746 -5346 512 2724 0 512 0 0 1 0
1747 -5370 512 2677 0 512 0 0 1 0
1748 -5393 512 2630 0 512 0 0 1 0
1749 -5416 512 2583 0 512 0 0 1 0
1750 -5438 512 2536 0 512 0 0 1 0
1751 -5460 512 2488 0 512 0 0 1 0
1752 -5481 512 2440 0 512 0 0 1 0
1753 -5502 512 2392 0 512 0 0 1 0
1754 -5523 512 2344 0 512 0 0 1 0
1755 -5543 512 2296 0 512 0 0 1 0
1756 -5563 512 2248 0 512 0 0 1 0
1757 -5583 512 2199 0 512 0 0 1 0
1758 -5601 512 2150 0 512 0 0 1 0
1759 -5620 512 2101 0 512 0 0 1 0
1760 -5638 512 2052 0 512 0 0 1 0
1761 -5656 512 2003 0 512 0 0 1 0
1762 -5673 512 1953 0 512 0 0 1 0
1763 -5690 512 1904 0 512 0 0 1 0
1764 -5706 512 1854 0 512 0 0 1 0
1765 -5722 512 1804 0 512 0 0 1 0
1766 -5738 512 1754 0 512 0 0 1 0
1767 -5753 512 1704 0 512 0 0 1 0
1768 -5768 512 1654 0 512 0 0 1 0
1769 -5782 512 1603 0 512 0 0 1 0
1770 -5796 512 1553 0 512 0 0 1 0
1771 -5809 512 1502 0 512 0 0 1 0
1772 -5822 512 1452 0 512 0 0 1 0
1773 -5834 512 1401 0 512 0 0 1 0
1774 -5846 512 1350 0 512 0 0 1 0
1775 -5858 512 1299 0 512 0 0 1 0
1776 -5869 512 1247 0 512 0 0 1 0
1777 -5880 512 1196 0 512 0 0 1 0
1778 -5890 512 1145 0 512 0 0 1 0
1779 -5900 512 1093 0 512 0 0 1 0
1780 -5909 512 1042 0 512 0 0 1 0
1781 -5918 512 990 0 512 0 0 1 0
1782 -5926 512 939 0 512 0 0 1 0
1783 -5934 512 887 0 512 0 0 1 0
1784 -5942 512 835 0 512 0 0 1 0
1785 -5949 512 783 0 512 0 0 1 0
1786 -5955 512 731 0 512 0 0 1 0
1787 -5961 512 679 0 512 0 0 1 0
1788 -5967 512 627 0 512 0 0 1 0
1789 -5972 512 575 0 512 0 0 1 0
1790 -5977 512 523 0 512 0 0 1 0
1791 -5982 512 471 0 512 0 0 1 0
1792 -5985 512 419 0 512 0 0 1 0
1793 -5989 512 366 0 512 0 0 1 0
1794 -5992 512 314 0 512 0 0 1 0
1795 -5994 512 262 0 512 0 0 1 0
1796 -5996 512 209 0 512 0 0 1 0
1797 -5998 512 157 0 512 0 0 1 0
1798 -5999 512 105 0 512 0 0 1 0
1799 -6000 512 52 0 512 0 0 1 0
1800 -6000 512 0 0 512 0 0 1 0
1801 -6000 512 -52 0 512 0 0 1 0
1802 -5999 512 -105 0 512 0 0 1 0
1803 -5998 512 -157 0 512 0 0 1 0
1804 -5996 512 -209 0 512 0 0 1 0
1805 -5994 512 -262 0 512 0 0 1 0
1806 -5992 512 -314 0 512 0 0 1 0
1807 -5989 512 -366 0 512 0 0 1 0
1808 -5985 512 -419 0 512 0 0 1 0
1809 -5982 512 -471 0 512 0 0 1 0
1810 -5977 512 -523 0 512 0 0 1 0
1811 -5972 512 -575 0 512 0 0 1 0
1812 -5967 512 -627 0 512 0 0 1 0
1813 -5961 512 -679 0 512 0 0 1 0
