616 2367 512 3500 -633 512 0 0 1 0
617 2358 512 3500 -642 512 0 0 1 0
618 2350 512 3500 -650 512 0 0 1 0
619 2342 512 3500 -658 512 0 0 1 0
620 2333 512 3500 -667 512 0 0 1 0
621 2325 512 3500 -675 512 0 0 1 0
622 2317 512 3500 -683 512 0 0 1 0
623 2308 512 3500 -692 512 0 0 1 0
624 2300 512 3500 -700 512 0 0 1 0
625 2292 512 3500 -708 512 0 0 1 0
626 2283 512 3500 -717 512 0 0 1 0
627 2275 512 3500 -725 512 0 0 1 0
628 2267 512 3500 -733 512 0 0 1 0
629 2258 512 3500 -742 512 0 0 1 0
630 2250 512 3500 -750 512 0 0 1 0
631 2242 512 3500 -758 512 0 0 1 0
632 2233 512 3500 -767 512 0 0 1 0
633 2225 512 3500 -775 512 0 0 1 0
634 2217 512 3500 -783 512 0 0 1 0
635 2208 512 3500 -792 512 0 0 1 0
636 2200 512 3500 -800 512 0 0 1 0
637 2192 512 3500 -808 512 0 0 1 0
638 2183 512 3500 -817 512 0 0 1 0
639 2175 512 3500 -825 512 0 0 1 0
640 2167 512 3500 -833 512 0 0 1 0
641 2158 512 3500 -842 512 0 0 1 0
642 2150 512 3500 -850 512 0 0 1 0
643 2142 512 3500 -858 512 0 0 1 0
644 2133 512 3500 -867 512 0 0 1 0
645 2125 512 3500 -875 512 0 0 1 0
646 2117 512 3500 -883 512 0 0 1 0
647 2108 512 3500 -892 512 0 0 1 0
648 2100 512 3500 -900 512 0 0 1 0
649 2092 512 3500 -908 512 0 0 1 0
650 2083 512 3500 -917 512 0 0 1 0
651 2075 512 3500 -925 512 0 0 1 0
652 2067 512 3500 -933 512 0 0 1 0
653 2058 512 3500 -942 512 0 0 1 0
654 2050 512 3500 -950 512 0 0 1 0
655 2042 512 3500 -958 512 0 0 1 0
656 2033 512 3500 -967 512 0 0 1 0
657 2025 512 3500 -975 512 0 0 1 0
658 2017 512 3500 -983 512 0 0 1 0
659 2008 512 3500 -992 512 0 0 1 0
660 2000 512 3500 -1000 512 0 0 1 0
661 1992 512 3500 -1008 512 0 0 1 0
662 1983 512 3500 -1017 512 0 0 1 0
663 1975 512 3500 -1025 512 0 0 1 0
664 1967 512 3500 -1033 512 0 0 1 0
665 1958 512 3500 -1042 512 0 0 1 0
666 1950 512 3500 -1050 512 0 0 1 0
667 1942 512 3500 -1058 512 0 0 1 0
668 1933 512 3500 -1067 512 0 0 1 0
669 1925 512 3500 -1075 512 0 0 1 0
670 1917 512 3500 -1083 512 0 0 1 0
671 1908 512 3500 -1092 512 0 0 1 0
672 1900 512 3500 -1100 512 0 0 1 0
673 1892 512 3500 -1108 512 0 0 1 0
674 1883 512 3500 -1117 512 0 0 1 0
675 1875 512 3500 -1125 512 0 0 1 0
676 1867 512 3500 -1133 512 0 0 1 0
677 1858 512 3500 -1142 512 0 0 1 0
678 1850 512 3500 -1150 512 0 0 1 0
679 1842 512 3500 -1158 512 0 0 1 0
680 1833 512 3500 -1167 512 0 0 1 0
681 1825 512 3500 -1175 512 0 0 1 0
682 1817 512 3500 -1183 512 0 0 1 0
683 1808 512 3500 -1192 512 0 0 1 0
684 1800 512 3500 -1200 512 0 0 1 0
685 1792 512 3500 -1208 512 0 0 1 0
686 1783 512 3500 -1217 512 0 0 1 0
687 1775 512 3500 -1225 512 0 0 1 0
688 1767 512 3500 -1233 512 0 0 1 0
689 1758 512 3500 -1242 512 0 0 1 0
690 1750 512 3500 -1250 512 0 0 1 0
691 1742 512 3500 -1258 512 0 0 1 0
692 1733 512 3500 -1267 512 0 0 1 0
693 1725 512 3500 -1275 512 0 0 1 0
694 1717 512 3500 -1283 512 0 0 1 0
695 1708 512 3500 -1292 512 0 0 1 0
696 1700 512 3500 -1300 512 0 0 1 0
697 1692 512 3500 -1308 512 0 0 1 0
698 1683 512 3500 -1317 512 0 0 1 0
699 1675 512 3500 -1325 512 0 0 1 0
700 1667 512 3500 -1333 512 0 0 1 0
701 1658 512 3500 -1342 512 0 0 1 0
702 1650 512 3500 -1350 512 0 0 1 0
703 1642 512 3500 -1358 512 0 0 1 0
704 1633 512 3500 -1367 512 0 0 1 0
705 1625 512 3500 -1375 512 0 0 1 0
706 1617 512 3500 -1383 512 0 0 1 0
707 1608 512 3500 -1392 512 0 0 1 0
708 1600 512 3500 -1400 512 0 0 1 0
709 1592 512 3500 -1408 512 0 0 1 0
710 1583 512 3500 -1417 512 0 0 1 0
711 1575 512 3500 -1425 512 0 0 1 0
712 1567 512 3500 -1433 512 0 0 1 0
713 1558 512 3500 -1442 512 0 0 1 0
714 1550 512 3500 -1450 512 0 0 1 0
715 1542 512 3500 -1458 512 0 0 1 0
716 1533 512 3500 -1467 512 0 0 1 0
717 1525 512 3500 -1475 512 0 0 1 0
718 1517 512 3500 -1483 512 0 0 1 0
719 1508 512 3500 -1492 512 0 0 1 0
720 1500 512 3500 -1500 512 0 0 1 0
721 1508 512 3500 -1492 512 0 0 1 0
722 1517 512 3500 -1483 512 0 0 1 0
723 1525 512 3500 -1475 512 0 0 1 0
724 1533 512 3500 -1467 512 0 0 1 0
725 1542 512 3500 -1458 512 0 0 1 0
726 1550 512 3500 -1450 512 0 0 1 0
727 1558 512 3500 -1442 512 0 0 1 0
728 1567 512 3500 -1433 512 0 0 1 0
729 1575 512 3500 -1425 512 0 0 1 0
730 1583 512 3500 -1417 512 0 0 1 0
731 1592 512 3500 -1408 512 0 0 1 0
732 1600 512 3500 -1400 512 0 0 1 0
733 1608 512 3500 -1392 512 0 0 1 0
734 1617 512 3500 -1383 512 0 0 1 0
735 1625 512 3500 -1375 512 0 0 1 0
736 1633 512 3500 -1367 512 0 0 1 0
737 1642 512 3500 -1358 512 0 0 1 0
738 1650 512 3500 -1350 512 0 0 1 0
739 1658 512 3500 -1342 512 0 0 1 0
740 1667 512 3500 -1333 512 0 0 1 0
741 1675 512 3500 -1325 512 0 0 1 0
742 1683 512 3500 -1317 512 0 0 1 0
743 1692 512 3500 -1308 512 0 0 1 0
744 1700 512 3500 -1300 512 0 0 1 0
745 1708 512 3500 -1292 512 0 0 1 0
746 1717 512 3500 -1283 512 0 0 1 0
747 1725 512 3500 -1275 512 0 0 1 0
748 1733 512 3500 -1267 512 0 0 1 0
749 1742 512 3500 -1258 512 0 0 1 0
750 1750 512 3500 -1250 512 0 0 1 0
751 1758 512 3500 -1242 512 0 0 1 0
752 1767 512 3500 -1233 512 0 0 1 0
753 1775 512 3500 -1225 512 0 0 1 0
754 1783 512 3500 -1217 512 0 0 1 0
755 1792 512 3500 -1208 512 0 0 1 0
756 1800 512 3500 -1200 512 0 0 1 0
757 1808 512 3500 -1192 512 0 0 1 0
758 1817 512 3500 -1183 512 0 0 1 0
759 1825 512 3500 -1175 512 0 0 1 0
760 1833 512 3500 -1167 512 0 0 1 0
761 1842 512 3500 -1158 512 0 0 1 0
762 1850 512 3500 -1150 512 0 0 1 0
763 1858 512 3500 -1142 512 0 0 1 0
764 1867 512 3500 -1133 512 0 0 1 0
765 1875 512 3500 -1125 512 0 0 1 0
766 1883 512 3500 -1117 512 0 0 1 0
767 1892 512 3500 -1108 512 0 0 1 0
768 1900 512 3500 -1100 512 0 0 1 0
769 1908 512 3500 -1092 512 0 0 1 0
770 1917 512 3500 -1083 512 0 0 1 0
771 1925 512 3500 -1075 512 0 0 1 0
772 1933 512 3500 -1067 512 0 0 1 0
773 1942 512 3500 -1058 512 0 0 1 0
774 1950 512 3500 -1050 512 0 0 1 0
775 1958 512 3500 -1042 512 0 0 1 0
776 1967 512 3500 -1033 512 0 0 1 0
777 1975 512 3500 -1025 512 0 0 1 0
778 1983 512 3500 -1017 512 0 0 1 0
779 1992 512 3500 -1008 512 0 0 1 0
780 2000 512 3500 -1000 512 0 0 1 0
781 2008 512 3500 -992 512 0 0 1 0
782 2017 512 3500 -983 512 0 0 1 0
783 2025 512 3500 -975 512 0 0 1 0
784 2033 512 3500 -967 512 0 0 1 0
785 2042 512 3500 -958 512 0 0 1 0
786 2050 512 3500 -950 512 0 0 1 0
787 2058 512 3500 -942 512 0 0 1 0
788 2067 512 3500 -933 512 0 0 1 0
789 2075 512 3500 -925 512 0 0 1 0
790 2083 512 3500 -917 512 0 0 1 0
791 2092 512 3500 -908 512 0 0 1 0
792 2100 512 3500 -900 512 0 0 1 0
793 2108 512 3500 -892 512 0 0 1 0
794 2117 512 3500 -883 512 0 0 1 0
795 2125 512 3500 -875 512 0 0 1 0
796 2133 512 3500 -867 512 0 0 1 0
797 2142 512 3500 -858 512 0 0 1 0
798 2150 512 3500 -850 512 0 0 1 0
799 2158 512 3500 -842 512 0 0 1 0
800 2167 512 3500 -833 512 0 0 1 0
801 2175 512 3500 -825 512 0 0 1 0
802 2183 512 3500 -817 512 0 0 1 0
803 2192 512 3500 -808 512 0 0 1 0
804 2200 512 3500 -800 512 0 0 1 0
805 2208 512 3500 -792 512 0 0 1 0
806 2217 512 3500 -783 512 0 0 1 0
807 2225 512 3500 -775 512 0 0 1 0
808 2233 512 3500 -767 512 0 0 1 0
809 2242 512 3500 -758 512 0 0 1 0
810 2250 512 3500 -750 512 0 0 1 0
811 2258 512 3500 -742 512 0 0 1 0
812 2267 512 3500 -733 512 0 0 1 0
813 2275 512 3500 -725 512 0 0 1 0
814 2283 512 3500 -717 512 0 0 1 0
815 2292 512 3500 -708 512 0 0 1 0
816 2300 512 3500 -700 512 0 0 1 0
817 2308 512 3500 -692 512 0 0 1 0
818 2317 512 3500 -683 512 0 0 1 0
819 2325 512 3500 -675 512 0 0 1 0
820 2333 512 3500 -667 512 0 0 1 0
821 2342 512 3500 -658 512 0 0 1 0
822 2350 512 3500 -650 512 0 0 1 0
823 2358 512 3500 -642 512 0 0 1 0
824 2367 512 3500 -633 512 0 0 1 0
825 2375 512 3500 -625 512 0 0 1 0
826 2383 512 3500 -617 512 0 0 1 0
827 2392 512 3500 -608 512 0 0 1 0
828 2400 512 3500 -600 512 0 0 1 0
829 2408 512 3500 -592 512 0 0 1 0
830 2417 512 3500 -583 512 0 0 1 0
831 2425 512 3500 -575 512 0 0 1 0
832 2433 512 3500 -567 512 0 0 1 0
833 2442 512 3500 -558 512 0 0 1 0
834 2450 512 3500 -550 512 0 0 1 0
835 2458 512 3500 -542 512 0 0 1 0
836 2467 512 3500 -533 512 0 0 1 0
837 2475 512 3500 -525 512 0 0 1 0
838 2483 512 3500 -517 512 0 0 1 0
839 2492 512 3500 -508 512 0 0 1 0
840 2500 512 3500 -500 512 0 0 1 0
841 2508 512 3500 -492 512 0 0 1 0
842 2517 512 3500 -483 512 0 0 1 0
843 2525 512 3500 -475 512 0 0 1 0
844 2533 512 3500 -467 512 0 0 1 0
845 2542 512 3500 -458 512 0 0 1 0
846 2550 512 3500 -450 512 0 0 1 0
847 2558 512 3500 -442 512 0 0 1 0
848 2567 512 3500 -433 512 0 0 1 0
849 2575 512 3500 -425 512 0 0 1 0
850 2583 512 3500 -417 512 0 0 1 0
851 2592 512 3500 -408 512 0 0 1 0
852 2600 512 3500 -400 512 0 0 1 0
853 2608 512 3500 -392 512 0 0 1 0
854 2617 512 3500 -383 512 0 0 1 0
855 2625 512 3500 -375 512 0 0 1 0
856 2633 512 3500 -367 512 0 0 1 0
857 2642 512 3500 -358 512 0 0 1 0
858 2650 512 3500 -350 512 0 0 1 0
859 2658 512 3500 -342 512 0 0 1 0
860 2667 512 3500 -333 512 0 0 1 0
861 2675 512 3500 -325 512 0 0 1 0
862 2683 512 3500 -317 512 0 0 1 0
863 2692 512 3500 -308 512 0 0 1 0
864 2700 512 3500 -300 512 0 0 1 0
865 2708 512 3500 -292 512 0 0 1 0
866 2717 512 3500 -283 512 0 0 1 0
867 2725 512 3500 -275 512 0 0 1 0
868 2733 512 3500 -267 512 0 0 1 0
869 2742 512 3500 -258 512 0 0 1 0
870 2750 512 3500 -250 512 0 0 1 0
871 2758 512 3500 -242 512 0 0 1 0
872 2767 512 3500 -233 512 0 0 1 0
873 2775 512 3500 -225 512 0 0 1 0
874 2783 512 3500 -217 512 0 0 1 0
875 2792 512 3500 -208 512 0 0 1 0
876 2800 512 3500 -200 512 0 0 1 0
877 2808 512 3500 -192 512 0 0 1 0
878 2817 512 3500 -183 512 0 0 1 0
879 2825 512 3500 -175 512 0 0 1 0
880 2833 512 3500 -167 512 0 0 1 0
881 2842 512 3500 -158 512 0 0 1 0
882 2850 512 3500 -150 512 0 0 1 0
883 2858 512 3500 -142 512 0 0 1 0
884 2867 512 3500 -133 512 0 0 1 0
885 2875 512 3500 -125 512 0 0 1 0
886 2883 512 3500 -117 512 0 0 1 0
887 2892 512 3500 -108 512 0 0 1 0
888 2900 512 3500 -100 512 0 0 1 0
889 2908 512 3500 -92 512 0 0 1 0
890 2917 512 3500 -83 512 0 0 1 0
891 2925 512 3500 -75 512 0 0 1 0
892 2933 512 3500 -67 512 0 0 1 0
893 2942 512 3500 -58 512 0 0 1 0
894 2950 512 3500 -50 512 0 0 1 0
895 2958 512 3500 -42 512 0 0 1 0
896 2967 512 3500 -33 512 0 0 1 0
897 2975 512 3500 -25 512 0 0 1 0
898 2983 512 3500 -17 512 0 0 1 0
899 2992 512 3500 -8 512 0 0 1 0
900 3000 512 3500 0 512 0 0 1 0
901 3008 512 3500 8 512 0 0 1 0
902 3017 512 3500 17 512 0 0 1 0
903 3025 512 3500 25 512 0 0 1 0
904 3033 512 3500 33 512 0 0 1 0
905 3042 512 3500 42 512 0 0 1 0
906 3050 512 3500 50 512 0 0 1 0
907 3058 512 3500 58 512 0 0 1 0
908 3067 512 3500 67 512 0 0 1 0
909 3075 512 3500 75 512 0 0 1 0
910 3083 512 3500 83 512 0 0 1 0
911 3092 512 3500 92 512 0 0 1 0
912 3100 512 3500 100 512 0 0 1 0
913 3108 512 3500 108 512 0 0 1 0
914 3117 512 3500 117 512 0 0 1 0
915 3125 512 3500 125 512 0 0 1 0
916 3133 512 3500 133 512 0 0 1 0
917 3142 512 3500 142 512 0 0 1 0
918 3150 512 3500 150 512 0 0 1 0
919 3158 512 3500 158 512 0 0 1 0
920 3167 512 3500 167 512 0 0 1 0
921 3175 512 3500 175 512 0 0 1 0
922 3183 512 3500 183 512 0 0 1 0
923 3192 512 3500 192 512 0 0 1 0
924 3200 512 3500 200 512 0 0 1 0
925 3208 512 3500 208 512 0 0 1 0
926 3217 512 3500 217 512 0 0 1 0
927 3225 512 3500 225 512 0 0 1 0
928 3233 512 3500 233 512 0 0 1 0
929 3242 512 3500 242 512 0 0 1 0
930 3250 512 3500 250 512 0 0 1 0
931 3258 512 3500 258 512 0 0 1 0
932 3267 512 3500 267 512 0 0 1 0
933 3275 512 3500 275 512 0 0 1 0
934 3283 512 3500 283 512 0 0 1 0
935 3292 512 3500 292 512 0 0 1 0
936 3300 512 3500 300 512 0 0 1 0
937 3308 512 3500 308 512 0 0 1 0
938 3317 512 3500 317 512 0 0 1 0
939 3325 512 3500 325 512 0 0 1 0
940 3333 512 3500 333 512 0 0 1 0
941 3342 512 3500 342 512 0 0 1 0
942 3350 512 3500 350 512 0 0 1 0
943 3358 512 3500 358 512 0 0 1 0
944 3367 512 3500 367 512 0 0 1 0
945 3375 512 3500 375 512 0 0 1 0
946 3383 512 3500 383 512 0 0 1 0
947 3392 512 3500 392 512 0 0 1 0
948 3400 512 3500 400 512 0 0 1 0
949 3408 512 3500 408 512 0 0 1 0
950 3417 512 3500 417 512 0 0 1 0
951 3425 512 3500 425 512 0 0 1 0
952 3433 512 3500 433 512 0 0 1 0
953 3442 512 3500 442 512 0 0 1 0
954 3450 512 3500 450 512 0 0 1 0
955 3458 512 3500 458 512 0 0 1 0
956 3467 512 3500 467 512 0 0 1 0
957 3475 512 3500 475 512 0 0 1 0
958 3483 512 3500 483 512 0 0 1 0
959 3492 512 3500 492 512 0 0 1 0
960 3500 512 3500 500 512 0 0 1 0
961 3508 512 3500 508 512 0 0 1 0
962 3517 512 3500 517 512 0 0 1 0
963 3525 512 3500 525 512 0 0 1 0
964 3533 512 3500 533 512 0 0 1 0
965 3542 512 3500 542 512 0 0 1 0
966 3550 512 3500 550 512 0 0 1 0
967 3558 512 3500 558 512 0 0 1 0
968 3567 512 3500 567 512 0 0 1 0
969 3575 512 3500 575 512 0 0 1 0
970 3583 512 3500 583 512 0 0 1 0
971 3592 512 3500 592 512 0 0 1 0
972 3600 512 3500 600 512 0 0 1 0
973 3608 512 3500 608 512 0 0 1 0
974 3617 512 3500 617 512 0 0 1 0
975 3625 512 3500 625 512 0 0 1 0
976 3633 512 3500 633 512 0 0 1 0
977 3642 512 3500 642 512 0 0 1 0
978 3650 512 3500 650 512 0 0 1 0
979 3658 512 3500 658 512 0 0 1 0
980 3667 512 3500 667 512 0 0 1 0
981 3675 512 3500 675 512 0 0 1 0
982 3683 512 3500 683 512 0 0 1 0
983 3692 512 3500 692 512 0 0 1 0
984 3700 512 3500 700 512 0 0 1 0
985 3708 512 3500 708 512 0 0 1 0
986 3717 512 3500 717 512 0 0 1 0
987 3725 512 3500 725 512 0 0 1 0
988 3733 512 3500 733 512 0 0 1 0
989 3742 512 3500 742 512 0 0 1 0
990 3750 512 3500 750 512 0 0 1 0
991 3758 512 3500 758 512 0 0 1 0
992 3767 512 3500 767 512 0 0 1 0
993 3775 512 3500 775 512 0 0 1 0
994 3783 512 3500 783 512 0 0 1 0
995 3792 512 3500 792 512 0 0 1 0
996 3800 512 3500 800 512 0 0 1 0
997 3808 512 3500 808 512 0 0 1 0
998 3817 512 3500 817 512 0 0 1 0
999 3825 512 3500 825 512 0 0 1 0
1000 3833 512 3500 833 512 0 0 1 0
1001 3842 512 3500 842 512 0 0 1 0
1002 3850 512 3500 850 512 0 0 1 0
1003 3858 512 3500 858 512 0 0 1 0
1004 3867 512 3500 867 512 0 0 1 0
1005 3875 512 3500 875 512 0 0 1 0
1006 3883 512 3500 883 512 0 0 1 0
1007 3892 512 3500 892 512 0 0 1 0
1008 3900 512 3500 900 512 0 0 1 0
1009 3908 512 3500 908 512 0 0 1 0
1010 3917 512 3500 917 512 0 0 1 0
1011 3925 512 3500 925 512 0 0 1 0
1012 3933 512 3500 933 512 0 0 1 0
1013 3942 512 3500 942 512 0 0 1 0
1014 3950 512 3500 950 512 0 0 1 0
1015 3958 512 3500 958 512 0 0 1 0
1016 3967 512 3500 967 512 0 0 1 0
1017 3975 512 3500 975 512 0 0 1 0
1018 3983 512 3500 983 512 0 0 1 0
1019 3992 512 3500 992 512 0 0 1 0
1020 4000 512 3500 1000 512 0 0 1 0
1021 4008 512 3500 1008 512 0 0 1 0
1022 4017 512 3500 1017 512 0 0 1 0
1023 4025 512 3500 1025 512 0 0 1 0
1024 4033 512 3500 1033 512 0 0 1 0
1025 4042 512 3500 1042 512 0 0 1 0
1026 4050 512 3500 1050 512 0 0 1 0
1027 4058 512 3500 1058 512 0 0 1 0
1028 4067 512 3500 1067 512 0 0 1 0
1029 4075 512 3500 1075 512 0 0 1 0
1030 4083 512 3500 1083 512 0 0 1 0
1031 4092 512 3500 1092 512 0 0 1 0
1032 4100 512 3500 1100 512 0 0 1 0
1033 4108 512 3500 1108 512 0 0 1 0
1034 4117 512 3500 1117 512 0 0 1 0
1035 4125 512 3500 1125 512 0 0 1 0
1036 4133 512 3500 1133 512 0 0 1 0
1037 4142 512 3500 1142 512 0 0 1 0
1038 4150 512 3500 1150 512 0 0 1 0
1039 4158 512 3500 1158 512 0 0 1 0
1040 4167 512 3500 1167 512 0 0 1 0
1041 4175 512 3500 1175 512 0 0 1 0
1042 4183 512 3500 1183 512 0 0 1 0
1043 4192 512 3500 1192 512 0 0 1 0
1044 4200 512 3500 1200 512 0 0 1 0
1045 4208 512 3500 1208 512 0 0 1 0
1046 4217 512 3500 1217 512 0 0 1 0
1047 4225 512 3500 1225 512 0 0 1 0
1048 4233 512 3500 1233 512 0 0 1 0
1049 4242 512 3500 1242 512 0 0 1 0
1050 4250 512 3500 1250 512 0 0 1 0
1051 4258 512 3500 1258 512 0 0 1 0
1052 4267 512 3500 1267 512 0 0 1 0
1053 4275 512 3500 1275 512 0 0 1 0
1054 4283 512 3500 1283 512 0 0 1 0
1055 4292 512 3500 1292 512 0 0 1 0
1056 4300 512 3500 1300 512 0 0 1 0
1057 4308 512 3500 1308 512 0 0 1 0
1058 4317 512 3500 1317 512 0 0 1 0
1059 4325 512 3500 1325 512 0 0 1 0
1060 4333 512 3500 1333 512 0 0 1 0
1061 4342 512 3500 1342 512 0 0 1 0
1062 4350 512 3500 1350 512 0 0 1 0
1063 4358 512 3500 1358 512 0 0 1 0
1064 4367 512 3500 1367 512 0 0 1 0
1065 4375 512 3500 1375 512 0 0 1 0
1066 4383 512 3500 1383 512 0 0 1 0
1067 4392 512 3500 1392 512 0 0 1 0
1068 4400 512 3500 1400 512 0 0 1 0
1069 4408 512 3500 1408 512 0 0 1 0
1070 4417 512 3500 1417 512 0 0 1 0
1071 4425 512 3500 1425 512 0 0 1 0
1072 4433 512 3500 1433 512 0 0 1 0
1073 4442 512 3500 1442 512 0 0 1 0
1074 4450 512 3500 1450 512 0 0 1 0
1075 4458 512 3500 1458 512 0 0 1 0
1076 4467 512 3500 1467 512 0 0 1 0
1077 4475 512 3500 1475 512 0 0 1 0
1078 4483 512 3500 1483 512 0 0 1 0
1079 4492 512 3500 1492 512 0 0 1 0
1080 4500 512 3500 1500 512 0 0 1 0
1081 4492 512 3500 1492 512 0 0 1 0
1082 4483 512 3500 1483 512 0 0 1 0
1083 4475 512 3500 1475 512 0 0 1 0
1084 4467 512 3500 1467 512 0 0 1 0
1085 4458 512 3500 1458 512 0 0 1 0
1086 4450 512 3500 1450 512 0 0 1 0
1087 4442 512 3500 1442 512 0 0 1 0
1088 4433 512 3500 1433 512 0 0 1 0
1089 4425 512 3500 1425 512 0 0 1 0
1090 4417 512 3500 1417 512 0 0 1 0
1091 4408 512 3500 1408 512 0 0 1 0
1092 4400 512 3500 1400 512 0 0 1 0
1093 4392 512 3500 1392 512 0 0 1 0
1094 4383 512 3500 1383 512 0 0 1 0
1095 4375 512 3500 1375 512 0 0 1 0
1096 4367 512 3500 1367 512 0 0 1 0
1097 4358 512 3500 1358 512 0 0 1 0
1098 4350 512 3500 1350 512 0 0 1 0
1099 4342 512 3500 1342 512 0 0 1 0
1100 4333 512 3500 1333 512 0 0 1 0
1101 4325 512 3500 1325 512 0 0 1 0
1102 4317 512 3500 1317 512 0 0 1 0
1103 4308 512 3500 1308 512 0 0 1 0
1104 4300 512 3500 1300 512 0 0 1 0
1105 4292 512 3500 1292 512 0 0 1 0
1106 4283 512 3500 1283 512 0 0 1 0
1107 4275 512 3500 1275 512 0 0 1 0
1108 4267 512 3500 1267 512 0 0 1 0
1109 4258 512 3500 1258 512 0 0 1 0
1110 4250 512 3500 1250 512 0 0 1 0
1111 4242 512 3500 1242 512 0 0 1 0
1112 4233 512 3500 1233 512 0 0 1 0
1113 4225 512 3500 1225 512 0 0 1 0
1114 4217 512 3500 1217 512 0 0 1 0
1115 4208 512 3500 1208 512 0 0 1 0
1116 4200 512 3500 1200 512 0 0 1 0
1117 4192 512 3500 1192 512 0 0 1 0
1118 4183 512 3500 1183 512 0 0 1 0
1119 4175 512 3500 1175 512 0 0 1 0
1120 4167 512 3500 1167 512 0 0 1 0
1121 4158 512 3500 1158 512 0 0 1 0
1122 4150 512 3500 1150 512 0 0 1 0
1123 4142 512 3500 1142 512 0 0 1 0
1124 4133 512 3500 1133 512 0 0 1 0
1125 4125 512 3500 1125 512 0 0 1 0
1126 4117 512 3500 1117 512 0 0 1 0
1127 4108 512 3500 1108 512 0 0 1 0
1128 4100 512 3500 1100 512 0 0 1 0
1129 4092 512 3500 1092 512 0 0 1 0
1130 4083 512 3500 1083 512 0 0 1 0
1131 4075 512 3500 1075 512 0 0 1 0
1132 4067 512 3500 1067 512 0 0 1 0
1133 4058 512 3500 1058 512 0 0 1 0
1134 4050 512 3500 1050 512 0 0 1 0
1135 4042 512 3500 1042 512 0 0 1 0
1136 4033 512 3500 1033 512 0 0 1 0
1137 4025 512 3500 1025 512 0 0 1 0
1138 4017 512 3500 1017 512 0 0 1 0
1139 4008 512 3500 1008 512 0 0 1 0
1140 4000 512 3500 1000 512 0 0 1 0
1141 3992 512 3500 992 512 0 0 1 0
1142 3983 512 3500 983 512 0 0 1 0
1143 3975 512 3500 975 512 0 0 1 0
1144 3967 512 3500 967 512 0 0 1 0
1145 3958 512 3500 958 512 0 0 1 0
1146 3950 512 3500 950 512 0 0 1 0
1147 3942 512 3500 942 512 0 0 1 0
1148 3933 512 3500 933 512 0 0 1 0
1149 3925 512 3500 925 512 0 0 1 0
1150 3917 512 3500 917 512 0 0 1 0
1151 3908 512 3500 908 512 0 0 1 0
1152 3900 512 3500 900 512 0 0 1 0
1153 3892 512 3500 892 512 0 0 1 0
1154 3883 512 3500 883 512 0 0 1 0
1155 3875 512 3500 875 512 0 0 1 0
1156 3867 512 3500 867 512 0 0 1 0
1157 3858 512 3500 858 512 0 0 1 0
1158 3850 512 3500 850 512 0 0 1 0
1159 3842 512 3500 842 512 0 0 1 0
1160 3833 512 3500 833 512 0 0 1 0
1161 3825 512 3500 825 512 0 0 1 0
1162 3817 512 3500 817 512 0 0 1 0
1163 3808 512 3500 808 512 0 0 1 0
1164 3800 512 3500 800 512 0 0 1 0
1165 3792 512 3500 792 512 0 0 1 0
1166 3783 512 3500 783 512 0 0 1 0
1167 3775 512 3500 775 512 0 0 1 0
1168 3767 512 3500 767 512 0 0 1 0
1169 3758 512 3500 758 512 0 0 1 0
1170 3750 512 3500 750 512 0 0 1 0
1171 3742 512 3500 742 512 0 0 1 0
1172 3733 512 3500 733 512 0 0 1 0
1173 3725 512 3500 725 512 0 0 1 0
1174 3717 512 3500 717 512 0 0 1 0
1175 3708 512 3500 708 512 0 0 1 0
1176 3700 512 3500 700 512 0 0 1 0
1177 3692 512 3500 692 512 0 0 1 0
1178 3683 512 3500 683 512 0 0 1 0
1179 3675 512 3500 675 512 0 0 1 0
1180 3667 512 3500 667 512 0 0 1 0
1181 3658 512 3500 658 512 0 0 1 0
1182 3650 512 3500 650 512 0 0 1 0
1183 3642 512 3500 642 512 0 0 1 0
1184 3633 512 3500 633 512 0 0 1 0
1185 3625 512 3500 625 512 0 0 1 0
1186 3617 512 3500 617 512 0 0 1 0
1187 3608 512 3500 608 512 0 0 1 0
1188 3600 512 3500 600 512 0 0 1 0
1189 3592 512 3500 592 512 0 0 1 0
1190 3583 512 3500 583 512 0 0 1 0
1191 3575 512 3500 575 512 0 0 1 0
1192 3567 512 3500 567 512 0 0 1 0
1193 3558 512 3500 558 512 0 0 1 0
1194 3550 512 3500 550 512 0 0 1 0
1195 3542 512 3500 542 512 0 0 1 0
1196 3533 512 3500 533 512 0 0 1 0
1197 3525 512 3500 525 512 0 0 1 0
1198 3517 512 3500 517 512 0 0 1 0
1199 3508 512 3500 508 512 0 0 1 0
1200 3500 512 3500 500 512 0 0 1 0
1201 3492 512 3500 492 512 0 0 1 0
1202 3483 512 3500 483 512 0 0 1 0
1203 3475 512 3500 475 512 0 0 1 0
1204 3467 512 3500 467 512 0 0 1 0
1205 3458 512 3500 458 512 0 0 1 0
1206 3450 512 3500 450 512 0 0 1 0
1207 3442 512 3500 442 512 0 0 1 0
1208 3433 512 3500 433 512 0 0 1 0
1209 3425 512 3500 425 512 0 0 1 0
1210 3417 512 3500 417 512 0 0 1 0
1211 3408 512 3500 408 512 0 0 1 0
1212 3400 512 3500 400 512 0 0 1 0
1213 3392 512 3500 392 512 0 0 1 0
1214 3383 512 3500 383 512 0 0 1 0
1215 3375 512 3500 375 512 0 0 1 0
1216 3367 512 3500 367 512 0 0 1 0
1217 3358 512 3500 358 512 0 0 1 0
