1125 144 896 -249 1750 560 -3031 0 1 0
1126 134 896 -233 1750 557 -3031 0 1 0
1127 125 896 -216 1750 554 -3031 0 1 0
1128 115 896 -199 1750 550 -3031 0 1 0
1129 106 896 -183 1750 547 -3031 0 1 0
1130 96 896 -166 1750 544 -3031 0 1 0
1131 86 896 -150 1750 541 -3031 0 1 0
1132 77 896 -133 1750 538 -3031 0 1 0
1133 67 896 -116 1750 534 -3031 0 1 0
1134 58 896 -100 1750 531 -3031 0 1 0
1135 48 896 -83 1750 528 -3031 0 1 0
1136 38 896 -66 1750 525 -3031 0 1 0
1137 29 896 -50 1750 522 -3031 0 1 0
1138 19 896 -33 1750 518 -3031 0 1 0
1139 10 896 -17 1750 515 -3031 0 1 0
1140 0 896 0 1750 512 -3031 0 1 0
1141 0 896 0 1732 512 -3041 0 1 0
1142 0 896 0 1715 512 -3051 0 1 0
1143 0 896 0 1697 512 -3061 0 1 0
1144 0 896 0 1679 512 -3071 0 1 0
1145 0 896 0 1661 512 -3081 0 1 0
1146 0 896 0 1643 512 -3090 0 1 0
1147 0 896 0 1625 512 -3100 0 1 0
1148 0 896 0 1607 512 -3109 0 1 0
1149 0 896 0 1589 512 -3119 0 1 0
1150 0 896 0 1571 512 -3128 0 1 0
1151 0 896 0 1553 512 -3137 0 1 0
1152 0 896 0 1534 512 -3146 0 1 0
1153 0 896 0 1516 512 -3155 0 1 0
1154 0 896 0 1498 512 -3163 0 1 0
1155 0 896 0 1479 512 -3172 0 1 0
1156 0 896 0 1461 512 -3181 0 1 0
1157 0 896 0 1442 512 -3189 0 1 0
1158 0 896 0 1424 512 -3197 0 1 0
1159 0 896 0 1405 512 -3206 0 1 0
1160 0 896 0 1386 512 -3214 0 1 0
1161 0 896 0 1368 512 -3222 0 1 0
1162 0 896 0 1349 512 -3230 0 1 0
1163 0 896 0 1330 512 -3237 0 1 0
1164 0 896 0 1311 512 -3245 0 1 0
1165 0 896 0 1292 512 -3253 0 1 0
1166 0 896 0 1273 512 -3260 0 1 0
1167 0 896 0 1254 512 -3268 0 1 0
1168 0 896 0 1235 512 -3275 0 1 0
1169 0 896 0 1216 512 -3282 0 1 0
1170 0 896 0 1197 512 -3289 0 1 0
1171 0 896 0 1178 512 -3296 0 1 0
1172 0 896 0 1159 512 -3303 0 1 0
1173 0 896 0 1139 512 -3309 0 1 0
1174 0 896 0 1120 512 -3316 0 1 0
1175 0 896 0 1101 512 -3322 0 1 0
1176 0 896 0 1082 512 -3329 0 1 0
1177 0 896 0 1062 512 -3335 0 1 0
1178 0 896 0 1043 512 -3341 0 1 0
1179 0 896 0 1023 512 -3347 0 1 0
1180 0 896 0 1004 512 -3353 0 1 0
1181 0 896 0 984 512 -3359 0 1 0
1182 0 896 0 965 512 -3364 0 1 0
1183 0 896 0 945 512 -3370 0 1 0
1184 0 896 0 926 512 -3375 0 1 0
1185 0 896 0 906 512 -3381 0 1 0
1186 0 896 0 886 512 -3386 0 1 0
1187 0 896 0 866 512 -3391 0 1 0
1188 0 896 0 847 512 -3396 0 1 0
1189 0 896 0 827 512 -3401 0 1 0
1190 0 896 0 807 512 -3406 0 1 0
1191 0 896 0 787 512 -3410 0 1 0
1192 0 896 0 767 512 -3415 0 1 0
1193 0 896 0 748 512 -3419 0 1 0
1194 0 896 0 728 512 -3424 0 1 0
1195 0 896 0 708 512 -3428 0 1 0
1196 0 896 0 688 512 -3432 0 1 0
1197 0 896 0 668 512 -3436 0 1 0
1198 0 896 0 648 512 -3440 0 1 0
1199 0 896 0 628 512 -3443 0 1 0
1200 0 896 0 608 512 -3447 0 1 0
1201 0 896 0 588 512 -3450 0 1 0
1202 0 896 0 568 512 -3454 0 1 0
1203 0 896 0 548 512 -3457 0 1 0
1204 0 896 0 527 512 -3460 0 1 0
1205 0 896 0 507 512 -3463 0 1 0
1206 0 896 0 487 512 -3466 0 1 0
1207 0 896 0 467 512 -3469 0 1 0
1208 0 896 0 447 512 -3471 0 1 0
1209 0 896 0 427 512 -3474 0 1 0
1210 0 896 0 406 512 -3476 0 1 0
1211 0 896 0 386 512 -3479 0 1 0
1212 0 896 0 366 512 -3481 0 1 0
1213 0 896 0 346 512 -3483 0 1 0
1214 0 896 0 325 512 -3485 0 1 0
1215 0 896 0 305 512 -3487 0 1 0
1216 0 896 0 285 512 -3488 0 1 0
1217 0 896 0 264 512 -3490 0 1 0
1218 0 896 0 244 512 -3491 0 1 0
1219 0 896 0 224 512 -3493 0 1 0
1220 0 896 0 204 512 -3494 0 1 0
1221 0 896 0 183 512 -3495 0 1 0
1222 0 896 0 163 512 -3496 0 1 0
1223 0 896 0 142 512 -3497 0 1 0
1224 0 896 0 122 512 -3498 0 1 0
1225 0 896 0 102 512 -3499 0 1 0
1226 0 896 0 81 512 -3499 0 1 0
1227 0 896 0 61 512 -3499 0 1 0
1228 0 896 0 41 512 -3500 0 1 0
1229 0 896 0 20 512 -3500 0 1 0
1230 0 896 0 0 512 -3500 0 1 0
1231 0 896 0 -20 512 -3500 0 1 0
1232 0 896 0 -41 512 -3500 0 1 0
1233 0 896 0 -61 512 -3499 0 1 0
1234 0 896 0 -81 512 -3499 0 1 0
1235 0 896 0 -102 512 -3499 0 1 0
1236 0 896 0 -122 512 -3498 0 1 0
1237 0 896 0 -142 512 -3497 0 1 0
1238 0 896 0 -163 512 -3496 0 1 0
1239 0 896 0 -183 512 -3495 0 1 0
1240 0 896 0 -204 512 -3494 0 1 0
1241 0 896 0 -224 512 -3493 0 1 0
1242 0 896 0 -244 512 -3491 0 1 0
1243 0 896 0 -264 512 -3490 0 1 0
1244 0 896 0 -285 512 -3488 0 1 0
1245 0 896 0 -305 512 -3487 0 1 0
1246 0 896 0 -325 512 -3485 0 1 0
1247 0 896 0 -346 512 -3483 0 1 0
1248 0 896 0 -366 512 -3481 0 1 0
1249 0 896 0 -386 512 -3479 0 1 0
1250 0 896 0 -406 512 -3476 0 1 0
1251 0 896 0 -427 512 -3474 0 1 0
1252 0 896 0 -447 512 -3471 0 1 0
1253 0 896 0 -467 512 -3469 0 1 0
1254 0 896 0 -487 512 -3466 0 1 0
1255 0 896 0 -507 512 -3463 0 1 0
1256 0 896 0 -527 512 -3460 0 1 0
1257 0 896 0 -548 512 -3457 0 1 0
1258 0 896 0 -568 512 -3454 0 1 0
1259 0 896 0 -588 512 -3450 0 1 0
1260 0 896 0 -608 512 -3447 0 1 0
1261 0 896 0 -628 512 -3443 0 1 0
1262 0 896 0 -648 512 -3440 0 1 0
1263 0 896 0 -668 512 -3436 0 1 0
1264 0 896 0 -688 512 -3432 0 1 0
1265 0 896 0 -708 512 -3428 0 1 0
1266 0 896 0 -728 512 -3424 0 1 0
1267 0 896 0 -748 512 -3419 0 1 0
1268 0 896 0 -767 512 -3415 0 1 0
1269 0 896 0 -787 512 -3410 0 1 0
1270 0 896 0 -807 512 -3406 0 1 0
1271 0 896 0 -827 512 -3401 0 1 0
1272 0 896 0 -847 512 -3396 0 1 0
1273 0 896 0 -866 512 -3391 0 1 0
1274 0 896 0 -886 512 -3386 0 1 0
1275 0 896 0 -906 512 -3381 0 1 0
1276 0 896 0 -926 512 -3375 0 1 0
1277 0 896 0 -945 512 -3370 0 1 0
1278 0 896 0 -965 512 -3364 0 1 0
1279 0 896 0 -984 512 -3359 0 1 0
1280 0 896 0 -1004 512 -3353 0 1 0
1281 0 896 0 -1023 512 -3347 0 1 0
1282 0 896 0 -1043 512 -3341 0 1 0
1283 0 896 0 -1062 512 -3335 0 1 0
1284 0 896 0 -1082 512 -3329 0 1 0
1285 0 896 0 -1101 512 -3322 0 1 0
1286 0 896 0 -1120 512 -3316 0 1 0
1287 0 896 0 -1139 512 -3309 0 1 0
1288 0 896 0 -1159 512 -3303 0 1 0
1289 0 896 0 -1178 512 -3296 0 1 0
1290 0 896 0 -1197 512 -3289 0 1 0
1291 0 896 0 -1216 512 -3282 0 1 0
1292 0 896 0 -1235 512 -3275 0 1 0
1293 0 896 0 -1254 512 -3268 0 1 0
1294 0 896 0 -1273 512 -3260 0 1 0
1295 0 896 0 -1292 512 -3253 0 1 0
1296 0 896 0 -1311 512 -3245 0 1 0
1297 0 896 0 -1330 512 -3237 0 1 0
1298 0 896 0 -1349 512 -3230 0 1 0
1299 0 896 0 -1368 512 -3222 0 1 0
1300 0 896 0 -1386 512 -3214 0 1 0
1301 0 896 0 -1405 512 -3206 0 1 0
1302 0 896 0 -1424 512 -3197 0 1 0
1303 0 896 0 -1442 512 -3189 0 1 0
1304 0 896 0 -1461 512 -3181 0 1 0
1305 0 896 0 -1479 512 -3172 0 1 0
1306 0 896 0 -1498 512 -3163 0 1 0
1307 0 896 0 -1516 512 -3155 0 1 0
1308 0 896 0 -1534 512 -3146 0 1 0
1309 0 896 0 -1553 512 -3137 0 1 0
1310 0 896 0 -1571 512 -3128 0 1 0
1311 0 896 0 -1589 512 -3119 0 1 0
1312 0 896 0 -1607 512 -3109 0 1 0
1313 0 896 0 -1625 512 -3100 0 1 0
1314 0 896 0 -1643 512 -3090 0 1 0
1315 0 896 0 -1661 512 -3081 0 1 0
1316 0 896 0 -1679 512 -3071 0 1 0
1317 0 896 0 -1697 512 -3061 0 1 0
1318 0 896 0 -1715 512 -3051 0 1 0
1319 0 896 0 -1732 512 -3041 0 1 0
1320 0 896 0 -1750 512 -3031 0 1 0
1321 -10 896 -17 -1750 515 -3031 0 1 0
1322 -19 896 -33 -1750 518 -3031 0 1 0
1323 -29 896 -50 -1750 522 -3031 0 1 0
1324 -38 896 -67 -1750 525 -3031 0 1 0
1325 -48 896 -83 -1750 528 -3031 0 1 0
1326 -58 896 -100 -1750 531 -3031 0 1 0
1327 -67 896 -116 -1750 534 -3031 0 1 0
1328 -77 896 -133 -1750 538 -3031 0 1 0
1329 -86 896 -150 -1750 541 -3031 0 1 0
1330 -96 896 -166 -1750 544 -3031 0 1 0
1331 -106 896 -183 -1750 547 -3031 0 1 0
1332 -115 896 -200 -1750 550 -3031 0 1 0
1333 -125 896 -216 -1750 554 -3031 0 1 0
1334 -134 896 -233 -1750 557 -3031 0 1 0
1335 -144 896 -249 -1750 560 -3031 0 1 0
1336 -154 896 -266 -1750 563 -3031 0 1 0
1337 -163 896 -283 -1750 566 -3031 0 1 0
1338 -173 896 -299 -1750 570 -3031 0 1 0
1339 -182 896 -316 -1750 573 -3031 0 1 0
1340 -192 896 -333 -1750 576 -3031 0 1 0
1341 -202 896 -349 -1750 579 -3031 0 1 0
1342 -211 896 -366 -1750 582 -3031 0 1 0
1343 -221 896 -382 -1750 586 -3031 0 1 0
1344 -230 896 -399 -1750 589 -3031 0 1 0
1345 -240 896 -416 -1750 592 -3031 0 1 0
1346 -250 896 -432 -1750 595 -3031 0 1 0
1347 -259 896 -449 -1750 598 -3031 0 1 0
1348 -269 896 -466 -1750 602 -3031 0 1 0
1349 -278 896 -482 -1750 605 -3031 0 1 0
1350 -288 896 -499 -1750 608 -3031 0 1 0
1351 -298 896 -515 -1750 611 -3031 0 1 0
1352 -307 896 -532 -1750 614 -3031 0 1 0
1353 -317 896 -549 -1750 618 -3031 0 1 0
1354 -326 896 -565 -1750 621 -3031 0 1 0
1355 -336 896 -582 -1750 624 -3031 0 1 0
1356 -346 896 -599 -1750 627 -3031 0 1 0
1357 -355 896 -615 -1750 630 -3031 0 1 0
1358 -365 896 -632 -1750 634 -3031 0 1 0
1359 -374 896 -648 -1750 637 -3031 0 1 0
1360 -384 896 -665 -1750 640 -3031 0 1 0
1361 -394 896 -682 -1750 643 -3031 0 1 0
1362 -403 896 -698 -1750 646 -3031 0 1 0
1363 -413 896 -715 -1750 650 -3031 0 1 0
1364 -422 896 -732 -1750 653 -3031 0 1 0
1365 -432 896 -748 -1750 656 -3031 0 1 0
1366 -442 896 -765 -1750 659 -3031 0 1 0
1367 -451 896 -781 -1750 662 -3031 0 1 0
1368 -461 896 -798 -1750 666 -3031 0 1 0
1369 -470 896 -815 -1750 669 -3031 0 1 0
1370 -480 896 -831 -1750 672 -3031 0 1 0
1371 -490 896 -848 -1750 675 -3031 0 1 0
1372 -499 896 -865 -1750 678 -3031 0 1 0
1373 -509 896 -881 -1750 682 -3031 0 1 0
1374 -518 896 -898 -1750 685 -3031 0 1 0
1375 -528 896 -914 -1750 688 -3031 0 1 0
1376 -538 896 -931 -1750 691 -3031 0 1 0
1377 -547 896 -948 -1750 694 -3031 0 1 0
1378 -557 896 -964 -1750 698 -3031 0 1 0
1379 -566 896 -981 -1750 701 -3031 0 1 0
1380 -576 896 -998 -1750 704 -3031 0 1 0
1381 -586 896 -1014 -1750 707 -3031 0 1 0
1382 -595 896 -1031 -1750 710 -3031 0 1 0
1383 -605 896 -1047 -1750 714 -3031 0 1 0
1384 -614 896 -1064 -1750 717 -3031 0 1 0
1385 -624 896 -1081 -1750 720 -3031 0 1 0
1386 -634 896 -1097 -1750 723 -3031 0 1 0
1387 -643 896 -1114 -1750 726 -3031 0 1 0
1388 -653 896 -1131 -1750 730 -3031 0 1 0
1389 -662 896 -1147 -1750 733 -3031 0 1 0
1390 -672 896 -1164 -1750 736 -3031 0 1 0
1391 -682 896 -1180 -1750 739 -3031 0 1 0
1392 -691 896 -1197 -1750 742 -3031 0 1 0
1393 -701 896 -1214 -1750 746 -3031 0 1 0
1394 -710 896 -1230 -1750 749 -3031 0 1 0
1395 -720 896 -1247 -1750 752 -3031 0 1 0
1396 -730 896 -1264 -1750 755 -3031 0 1 0
1397 -739 896 -1280 -1750 758 -3031 0 1 0
1398 -749 896 -1297 -1750 762 -3031 0 1 0
1399 -758 896 -1313 -1750 765 -3031 0 1 0
1400 -768 896 -1330 -1750 768 -3031 0 1 0
1401 -778 896 -1347 -1750 771 -3031 0 1 0
1402 -787 896 -1363 -1750 774 -3031 0 1 0
1403 -797 896 -1380 -1750 778 -3031 0 1 0
1404 -806 896 -1397 -1750 781 -3031 0 1 0
1405 -816 896 -1413 -1750 784 -3031 0 1 0
1406 -826 896 -1430 -1750 787 -3031 0 1 0
1407 -835 896 -1446 -1750 790 -3031 0 1 0
1408 -845 896 -1463 -1750 794 -3031 0 1 0
1409 -854 896 -1480 -1750 797 -3031 0 1 0
1410 -864 896 -1496 -1750 800 -3031 0 1 0
1411 -874 896 -1513 -1750 803 -3031 0 1 0
1412 -883 896 -1530 -1750 806 -3031 0 1 0
1413 -893 896 -1546 -1750 810 -3031 0 1 0
1414 -902 896 -1563 -1750 813 -3031 0 1 0
1415 -912 896 -1579 -1750 816 -3031 0 1 0
1416 -922 896 -1596 -1750 819 -3031 0 1 0
1417 -931 896 -1613 -1750 822 -3031 0 1 0
1418 -941 896 -1629 -1750 826 -3031 0 1 0
1419 -950 896 -1646 -1750 829 -3031 0 1 0
1420 -960 896 -1663 -1750 832 -3031 0 1 0
1421 -970 896 -1679 -1750 835 -3031 0 1 0
1422 -979 896 -1696 -1750 838 -3031 0 1 0
1423 -989 896 -1712 -1750 842 -3031 0 1 0
1424 -998 896 -1729 -1750 845 -3031 0 1 0
1425 -1008 896 -1746 -1750 848 -3031 0 1 0
1426 -1018 896 -1762 -1750 851 -3031 0 1 0
1427 -1027 896 -1779 -1750 854 -3031 0 1 0
1428 -1037 896 -1796 -1750 858 -3031 0 1 0
1429 -1046 896 -1812 -1750 861 -3031 0 1 0
1430 -1056 896 -1829 -1750 864 -3031 0 1 0
1431 -1066 896 -1845 -1750 867 -3031 0 1 0
1432 -1075 896 -1862 -1750 870 -3031 0 1 0
1433 -1085 896 -1879 -1750 874 -3031 0 1 0
1434 -1094 896 -1895 -1750 877 -3031 0 1 0
1435 -1104 896 -1912 -1750 880 -3031 0 1 0
1436 -1114 896 -1929 -1750 883 -3031 0 1 0
1437 -1123 896 -1945 -1750 886 -3031 0 1 0
1438 -1133 896 -1962 -1750 890 -3031 0 1 0
1439 -1142 896 -1978 -1750 893 -3031 0 1 0
1440 -1152 896 -1995 -1750 896 -3031 0 1 0
1441 -1142 896 -1978 -1750 893 -3031 0 1 0
1442 -1133 896 -1962 -1750 890 -3031 0 1 0
1443 -1123 896 -1945 -1750 886 -3031 0 1 0
1444 -1114 896 -1928 -1750 883 -3031 0 1 0
1445 -1104 896 -1912 -1750 880 -3031 0 1 0
1446 -1094 896 -1895 -1750 877 -3031 0 1 0
1447 -1085 896 -1879 -1750 874 -3031 0 1 0
1448 -1075 896 -1862 -1750 870 -3031 0 1 0
1449 -1066 896 -1845 -1750 867 -3031 0 1 0
1450 -1056 896 -1829 -1750 864 -3031 0 1 0
1451 -1046 896 -1812 -1750 861 -3031 0 1 0
1452 -1037 896 -1795 -1750 858 -3031 0 1 0
1453 -1027 896 -1779 -1750 854 -3031 0 1 0
1454 -1018 896 -1762 -1750 851 -3031 0 1 0
1455 -1008 896 -1746 -1750 848 -3031 0 1 0
1456 -998 896 -1729 -1750 845 -3031 0 1 0
1457 -989 896 -1712 -1750 842 -3031 0 1 0
1458 -979 896 -1696 -1750 838 -3031 0 1 0
1459 -970 896 -1679 -1750 835 -3031 0 1 0
1460 -960 896 -1662 -1750 832 -3031 0 1 0
1461 -950 896 -1646 -1750 829 -3031 0 1 0
1462 -941 896 -1629 -1750 826 -3031 0 1 0
1463 -931 896 -1613 -1750 822 -3031 0 1 0
1464 -922 896 -1596 -1750 819 -3031 0 1 0
1465 -912 896 -1579 -1750 816 -3031 0 1 0
1466 -902 896 -1563 -1750 813 -3031 0 1 0
1467 -893 896 -1546 -1750 810 -3031 0 1 0
1468 -883 896 -1529 -1750 806 -3031 0 1 0
1469 -874 896 -1513 -1750 803 -3031 0 1 0
1470 -864 896 -1496 -1750 800 -3031 0 1 0
1471 -854 896 -1480 -1750 797 -3031 0 1 0
1472 -845 896 -1463 -1750 794 -3031 0 1 0
1473 -835 896 -1446 -1750 790 -3031 0 1 0
1474 -826 896 -1430 -1750 787 -3031 0 1 0
1475 -816 896 -1413 -1750 784 -3031 0 1 0
1476 -806 896 -1396 -1750 781 -3031 0 1 0
1477 -797 896 -1380 -1750 778 -3031 0 1 0
1478 -787 896 -1363 -1750 774 -3031 0 1 0
1479 -778 896 -1347 -1750 771 -3031 0 1 0
1480 -768 896 -1330 -1750 768 -3031 0 1 0
1481 -758 896 -1313 -1750 765 -3031 0 1 0
1482 -749 896 -1297 -1750 762 -3031 0 1 0
1483 -739 896 -1280 -1750 758 -3031 0 1 0
1484 -730 896 -1263 -1750 755 -3031 0 1 0
1485 -720 896 -1247 -1750 752 -3031 0 1 0
1486 -710 896 -1230 -1750 749 -3031 0 1 0
1487 -701 896 -1214 -1750 746 -3031 0 1 0
1488 -691 896 -1197 -1750 742 -3031 0 1 0
1489 -682 896 -1180 -1750 739 -3031 0 1 0
1490 -672 896 -1164 -1750 736 -3031 0 1 0
1491 -662 896 -1147 -1750 733 -3031 0 1 0
1492 -653 896 -1130 -1750 730 -3031 0 1 0
1493 -643 896 -1114 -1750 726 -3031 0 1 0
1494 -634 896 -1097 -1750 723 -3031 0 1 0
1495 -624 896 -1081 -1750 720 -3031 0 1 0
1496 -614 896 -1064 -1750 717 -3031 0 1 0
1497 -605 896 -1047 -1750 714 -3031 0 1 0
1498 -595 896 -1031 -1750 710 -3031 0 1 0
1499 -586 896 -1014 -1750 707 -3031 0 1 0
1500 -576 896 -997 -1750 704 -3031 0 1 0
1501 -566 896 -981 -1750 701 -3031 0 1 0
1502 -557 896 -964 -1750 698 -3031 0 1 0
1503 -547 896 -948 -1750 694 -3031 0 1 0
1504 -538 896 -931 -1750 691 -3031 0 1 0
1505 -528 896 -914 -1750 688 -3031 0 1 0
1506 -518 896 -898 -1750 685 -3031 0 1 0
1507 -509 896 -881 -1750 682 -3031 0 1 0
1508 -499 896 -864 -1750 678 -3031 0 1 0
1509 -490 896 -848 -1750 675 -3031 0 1 0
1510 -480 896 -831 -1750 672 -3031 0 1 0
1511 -470 896 -815 -1750 669 -3031 0 1 0
1512 -461 896 -798 -1750 666 -3031 0 1 0
1513 -451 896 -781 -1750 662 -3031 0 1 0
1514 -442 896 -765 -1750 659 -3031 0 1 0
1515 -432 896 -748 -1750 656 -3031 0 1 0
1516 -422 896 -731 -1750 653 -3031 0 1 0
1517 -413 896 -715 -1750 650 -3031 0 1 0
1518 -403 896 -698 -1750 646 -3031 0 1 0
1519 -394 896 -682 -1750 643 -3031 0 1 0
1520 -384 896 -665 -1750 640 -3031 0 1 0
1521 -374 896 -648 -1750 637 -3031 0 1 0
1522 -365 896 -632 -1750 634 -3031 0 1 0
1523 -355 896 -615 -1750 630 -3031 0 1 0
1524 -346 896 -598 -1750 627 -3031 0 1 0
1525 -336 896 -582 -1750 624 -3031 0 1 0
1526 -326 896 -565 -1750 621 -3031 0 1 0
1527 -317 896 -549 -1750 618 -3031 0 1 0
1528 -307 896 -532 -1750 614 -3031 0 1 0
1529 -298 896 -515 -1750 611 -3031 0 1 0
1530 -288 896 -499 -1750 608 -3031 0 1 0
1531 -278 896 -482 -1750 605 -3031 0 1 0
1532 -269 896 -465 -1750 602 -3031 0 1 0
1533 -259 896 -449 -1750 598 -3031 0 1 0
1534 -250 896 -432 -1750 595 -3031 0 1 0
1535 -240 896 -416 -1750 592 -3031 0 1 0
1536 -230 896 -399 -1750 589 -3031 0 1 0
1537 -221 896 -382 -1750 586 -3031 0 1 0
1538 -211 896 -366 -1750 582 -3031 0 1 0
1539 -202 896 -349 -1750 579 -3031 0 1 0
1540 -192 896 -332 -1750 576 -3031 0 1 0
1541 -182 896 -316 -1750 573 -3031 0 1 0
1542 -173 896 -299 -1750 570 -3031 0 1 0
1543 -163 896 -283 -1750 566 -3031 0 1 0
1544 -154 896 -266 -1750 563 -3031 0 1 0
1545 -144 896 -249 -1750 560 -3031 0 1 0
1546 -134 896 -233 -1750 557 -3031 0 1 0
1547 -125 896 -216 -1750 554 -3031 0 1 0
1548 -115 896 -199 -1750 550 -3031 0 1 0
1549 -106 896 -183 -1750 547 -3031 0 1 0
1550 -96 896 -166 -1750 544 -3031 0 1 0
1551 -86 896 -150 -1750 541 -3031 0 1 0
1552 -77 896 -133 -1750 538 -3031 0 1 0
1553 -67 896 -116 -1750 534 -3031 0 1 0
1554 -58 896 -100 -1750 531 -3031 0 1 0
1555 -48 896 -83 -1750 528 -3031 0 1 0
1556 -38 896 -66 -1750 525 -3031 0 1 0
1557 -29 896 -50 -1750 522 -3031 0 1 0
1558 -19 896 -33 -1750 518 -3031 0 1 0
1559 -10 896 -17 -1750 515 -3031 0 1 0
1560 0 896 0 -1750 512 -3031 0 1 0
1561 0 896 0 -1732 512 -3041 0 1 0
1562 0 896 0 -1715 512 -3051 0 1 0
1563 0 896 0 -1697 512 -3061 0 1 0
1564 0 896 0 -1679 512 -3071 0 1 0
1565 0 896 0 -1661 512 -3081 0 1 0
1566 0 896 0 -1643 512 -3090 0 1 0
1567 0 896 0 -1625 512 -3100 0 1 0
1568 0 896 0 -1607 512 -3109 0 1 0
1569 0 896 0 -1589 512 -3119 0 1 0
1570 0 896 0 -1571 512 -3128 0 1 0
1571 0 896 0 -1553 512 -3137 0 1 0
1572 0 896 0 -1534 512 -3146 0 1 0
1573 0 896 0 -1516 512 -3155 0 1 0
1574 0 896 0 -1498 512 -3163 0 1 0
1575 0 896 0 -1479 512 -3172 0 1 0
1576 0 896 0 -1461 512 -3181 0 1 0
1577 0 896 0 -1442 512 -3189 0 1 0
1578 0 896 0 -1424 512 -3197 0 1 0
1579 0 896 0 -1405 512 -3206 0 1 0
1580 0 896 0 -1386 512 -3214 0 1 0
1581 0 896 0 -1368 512 -3222 0 1 0
1582 0 896 0 -1349 512 -3230 0 1 0
1583 0 896 0 -1330 512 -3237 0 1 0
1584 0 896 0 -1311 512 -3245 0 1 0
1585 0 896 0 -1292 512 -3253 0 1 0
1586 0 896 0 -1273 512 -3260 0 1 0
1587 0 896 0 -1254 512 -3268 0 1 0
1588 0 896 0 -1235 512 -3275 0 1 0
1589 0 896 0 -1216 512 -3282 0 1 0
1590 0 896 0 -1197 512 -3289 0 1 0
1591 0 896 0 -1178 512 -3296 0 1 0
1592 0 896 0 -1159 512 -3303 0 1 0
1593 0 896 0 -1139 512 -3309 0 1 0
1594 0 896 0 -1120 512 -3316 0 1 0
1595 0 896 0 -1101 512 -3322 0 1 0
1596 0 896 0 -1082 512 -3329 0 1 0
1597 0 896 0 -1062 512 -3335 0 1 0
1598 0 896 0 -1043 512 -3341 0 1 0
1599 0 896 0 -1023 512 -3347 0 1 0
1600 0 896 0 -1004 512 -3353 0 1 0
1601 0 896 0 -984 512 -3359 0 1 0
1602 0 896 0 -965 512 -3364 0 1 0
1603 0 896 0 -945 512 -3370 0 1 0
1604 0 896 0 -926 512 -3375 0 1 0
1605 0 896 0 -906 512 -3381 0 1 0
1606 0 896 0 -886 512 -3386 0 1 0
1607 0 896 0 -866 512 -3391 0 1 0
1608 0 896 0 -847 512 -3396 0 1 0
1609 0 896 0 -827 512 -3401 0 1 0
1610 0 896 0 -807 512 -3406 0 1 0
1611 0 896 0 -787 512 -3410 0 1 0
1612 0 896 0 -767 512 -3415 0 1 0
1613 0 896 0 -748 512 -3419 0 1 0
1614 0 896 0 -728 512 -3424 0 1 0
1615 0 896 0 -708 512 -3428 0 1 0
1616 0 896 0 -688 512 -3432 0 1 0
1617 0 896 0 -668 512 -3436 0 1 0
1618 0 896 0 -648 512 -3440 0 1 0
1619 0 896 0 -628 512 -3443 0 1 0
1620 0 896 0 -608 512 -3447 0 1 0
1621 -3 896 -19 -608 515 -3447 0 1 0
1622 -7 896 -38 -608 518 -3447 0 1 0
1623 -10 896 -57 -608 522 -3447 0 1 0
1624 -13 896 -76 -608 525 -3447 0 1 0
1625 -17 896 -95 -608 528 -3447 0 1 0
1626 -20 896 -113 -608 531 -3447 0 1 0
1627 -23 896 -132 -608 534 -3447 0 1 0
1628 -27 896 -151 -608 538 -3447 0 1 0
1629 -30 896 -170 -608 541 -3447 0 1 0
1630 -33 896 -189 -608 544 -3447 0 1 0
1631 -37 896 -208 -608 547 -3447 0 1 0
1632 -40 896 -227 -608 550 -3447 0 1 0
1633 -43 896 -246 -608 554 -3447 0 1 0
1634 -47 896 -265 -608 557 -3447 0 1 0
1635 -50 896 -284 -608 560 -3447 0 1 0
1636 -53 896 -303 -608 563 -3447 0 1 0
1637 -57 896 -321 -608 566 -3447 0 1 0
1638 -60 896 -340 -608 570 -3447 0 1 0
1639 -63 896 -359 -608 573 -3447 0 1 0
1640 -67 896 -378 -608 576 -3447 0 1 0
1641 -70 896 -397 -608 579 -3447 0 1 0
1642 -73 896 -416 -608 582 -3447 0 1 0
1643 -77 896 -435 -608 586 -3447 0 1 0
1644 -80 896 -454 -608 589 -3447 0 1 0
1645 -83 896 -473 -608 592 -3447 0 1 0
1646 -87 896 -492 -608 595 -3447 0 1 0
1647 -90 896 -511 -608 598 -3447 0 1 0
1648 -93 896 -529 -608 602 -3447 0 1 0
1649 -97 896 -548 -608 605 -3447 0 1 0
1650 -100 896 -567 -608 608 -3447 0 1 0
1651 -103 896 -586 -608 611 -3447 0 1 0
1652 -107 896 -605 -608 614 -3447 0 1 0
1653 -110 896 -624 -608 618 -3447 0 1 0
1654 -113 896 -643 -608 621 -3447 0 1 0
1655 -117 896 -662 -608 624 -3447 0 1 0
1656 -120 896 -681 -608 627 -3447 0 1 0
1657 -123 896 -700 -608 630 -3447 0 1 0
1658 -127 896 -719 -608 634 -3447 0 1 0
1659 -130 896 -737 -608 637 -3447 0 1 0
1660 -133 896 -756 -608 640 -3447 0 1 0
1661 -137 896 -775 -608 643 -3447 0 1 0
1662 -140 896 -794 -608 646 -3447 0 1 0
1663 -143 896 -813 -608 650 -3447 0 1 0
1664 -147 896 -832 -608 653 -3447 0 1 0
1665 -150 896 -851 -608 656 -3447 0 1 0
